"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Rgs10",1
"GO:0008212","GO:0008212","mineralocorticoid metabolic process","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Dab2",1
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Lpl",1
"GO:0021604","GO:0021604","cranial nerve structural organization","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Nrp2",1
"GO:0030953","GO:0030953","astral microtubule organization","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Ezr",1
"GO:0033262","GO:0033262","regulation of nuclear cell cycle DNA replication","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Fgfr1",1
"GO:0033280","GO:0033280","response to vitamin D","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Pim1",1
"GO:0034350","GO:0034350","regulation of glial cell apoptotic process","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Igf1",1
"GO:0035630","GO:0035630","bone mineralization involved in bone maturation","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Igf1",1
"GO:0042994","GO:0042994","cytoplasmic sequestering of transcription factor","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Nfkbia",1
"GO:0044090","GO:0044090","positive regulation of vacuole organization","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Grn",1
"GO:0045906","GO:0045906","negative regulation of vasoconstriction","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Dusp5",1
"GO:0048548","GO:0048548","regulation of pinocytosis","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Axl",1
"GO:0055119","GO:0055119","relaxation of cardiac muscle","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Pde4b",1
"GO:0060340","GO:0060340","positive regulation of type I interferon-mediated signaling pathway","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Mmp12",1
"GO:0060352","GO:0060352","cell adhesion molecule production","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Colec12",1
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Pmepa1",1
"GO:0061140","GO:0061140","lung secretory cell differentiation","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Igf1",1
"GO:0061418","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Egr1",1
"GO:0071281","GO:0071281","cellular response to iron ion","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Trf",1
"GO:0071285","GO:0071285","cellular response to lithium ion","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Fabp4",1
"GO:0071295","GO:0071295","cellular response to vitamin","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Pim1",1
"GO:0071838","GO:0071838","cell proliferation in bone marrow","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Ace",1
"GO:0072110","GO:0072110","glomerular mesangial cell proliferation","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Egr1",1
"GO:0072216","GO:0072216","positive regulation of metanephros development","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Egr1",1
"GO:0072711","GO:0072711","cellular response to hydroxyurea","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Rad51",1
"GO:0090193","GO:0090193","positive regulation of glomerulus development","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Egr1",1
"GO:0097201","GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Jun",1
"GO:0097577","GO:0097577","sequestering of iron ion","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Fth1",1
"GO:0099159","GO:0099159","regulation of modification of postsynaptic structure","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Tiam1",1
"GO:0110154","GO:0110154","RNA decapping","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Zfp36",1
"GO:0110156","GO:0110156","methylguanosine-cap decapping","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Zfp36",1
"GO:1901163","GO:1901163","regulation of trophoblast cell migration","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Mmp12",1
"GO:1901569","GO:1901569","fatty acid derivative catabolic process","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Hpgd",1
"GO:1903332","GO:1903332","regulation of protein folding","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Grn",1
"GO:1904177","GO:1904177","regulation of adipose tissue development","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Lmna",1
"GO:1905146","GO:1905146","lysosomal protein catabolic process","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Psap",1
"GO:1905668","GO:1905668","positive regulation of protein localization to endosome","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Ezr",1
"GO:2000104","GO:2000104","negative regulation of DNA-dependent DNA replication","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Tipin",1
"GO:2000833","GO:2000833","positive regulation of steroid hormone secretion","1/224","13/23328",0.117912604070575,0.259089455859445,0.189288735935242,"Dab2",1
"GO:0019933","GO:0019933","cAMP-mediated signaling","4/224","195/23328",0.11889893952919,0.260489061509639,0.190311276908414,"Arrdc3/Pde4b/S1pr5/Adgre4",4
"GO:1905475","GO:1905475","regulation of protein localization to membrane","4/224","195/23328",0.11889893952919,0.260489061509639,0.190311276908414,"Gsn/Ezr/Cd81/Dab2",4
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","3/224","125/23328",0.119259015230169,0.260489061509639,0.190311276908414,"Tgm2/Cx3cr1/Cd74",3
"GO:1902414","GO:1902414","protein localization to cell junction","3/224","125/23328",0.119259015230169,0.260489061509639,0.190311276908414,"Flna/Actg1/F11r",3
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","2/224","62/23328",0.119540022669969,0.260489061509639,0.190311276908414,"Col14a1/Tgfbr1",2
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","2/224","62/23328",0.119540022669969,0.260489061509639,0.190311276908414,"Aldh1a2/Dab2",2
"GO:0019080","GO:0019080","viral gene expression","2/224","62/23328",0.119540022669969,0.260489061509639,0.190311276908414,"Jun/Zfp36",2
"GO:0031640","GO:0031640","killing of cells of other organism","2/224","62/23328",0.119540022669969,0.260489061509639,0.190311276908414,"Pglyrp1/Ccl22",2
"GO:0032613","GO:0032613","interleukin-10 production","2/224","62/23328",0.119540022669969,0.260489061509639,0.190311276908414,"Lilra5/Cd83",2
"GO:0050982","GO:0050982","detection of mechanical stimulus","2/224","62/23328",0.119540022669969,0.260489061509639,0.190311276908414,"Igf1/Slc12a2",2
"GO:0060350","GO:0060350","endochondral bone morphogenesis","2/224","62/23328",0.119540022669969,0.260489061509639,0.190311276908414,"Tmem119/Runx2",2
"GO:0072665","GO:0072665","protein localization to vacuole","2/224","62/23328",0.119540022669969,0.260489061509639,0.190311276908414,"Cd81/Tnfaip3",2
"GO:1905207","GO:1905207","regulation of cardiocyte differentiation","2/224","62/23328",0.119540022669969,0.260489061509639,0.190311276908414,"Col14a1/Igf1",2
"GO:0097696","GO:0097696","receptor signaling pathway via STAT","4/224","196/23328",0.120519363535913,0.262455862375342,0.19174820628275,"Gfra2/Igf1/Socs3/Pecam1",4
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","5/224","271/23328",0.120763258064045,0.26281959218394,0.192013944444356,"Tiam1/F11r/Dennd4a/Igf1/Eps8",5
"GO:0007586","GO:0007586","digestion","3/224","126/23328",0.121351919008909,0.263429975296166,0.19245988558606,"Kcnn4/Ezr/F11r",3
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","3/224","126/23328",0.121351919008909,0.263429975296166,0.19245988558606,"Sub1/Cdkn1a/Dusp1",3
"GO:0120254","GO:0120254","olefinic compound metabolic process","3/224","126/23328",0.121351919008909,0.263429975296166,0.19245988558606,"Aldh1a2/Dab2/Egr1",3
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","3/224","126/23328",0.121351919008909,0.263429975296166,0.19245988558606,"Cx3cr1/Klf2/Slc12a2",3
"GO:0016055","GO:0016055","Wnt signaling pathway","7/224","430/23328",0.121592971143102,0.263785766712097,0.192719824019891,"Cd44/Ccnd1/Tiam1/Tnfaip3/Dab2/Egr1/Zeb2",7
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","2/224","63/23328",0.122713543833812,0.264292467722404,0.1930900158265,"Cd2/Cd14",2
"GO:0045661","GO:0045661","regulation of myoblast differentiation","2/224","63/23328",0.122713543833812,0.264292467722404,0.1930900158265,"Ccl9/Zfp36l1",2
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","2/224","63/23328",0.122713543833812,0.264292467722404,0.1930900158265,"Grn/Tiam1",2
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","2/224","63/23328",0.122713543833812,0.264292467722404,0.1930900158265,"Cnn2/F11r",2
"GO:1903428","GO:1903428","positive regulation of reactive oxygen species biosynthetic process","2/224","63/23328",0.122713543833812,0.264292467722404,0.1930900158265,"Aif1/Klf2",2
"GO:0060996","GO:0060996","dendritic spine development","3/224","127/23328",0.12345832277386,0.264292467722404,0.1930900158265,"Grn/Tanc2/Tiam1",3
"GO:0198738","GO:0198738","cell-cell signaling by wnt","7/224","432/23328",0.123725157916195,0.264292467722404,0.1930900158265,"Cd44/Ccnd1/Tiam1/Tnfaip3/Dab2/Egr1/Zeb2",7
"GO:0030307","GO:0030307","positive regulation of cell growth","4/224","198/23328",0.123788749015447,0.264292467722404,0.1930900158265,"Cd81/Tgfbr1/Cxcl16/Igf1",4
"GO:1990138","GO:1990138","neuron projection extension","4/224","198/23328",0.123788749015447,0.264292467722404,0.1930900158265,"Itga4/Nrp2/Tiam1/Cyfip2",4
"GO:0003279","GO:0003279","cardiac septum development","3/224","128/23328",0.125578043521019,0.264292467722404,0.1930900158265,"Nrp2/Plxnd1/Tgfbr1",3
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","3/224","128/23328",0.125578043521019,0.264292467722404,0.1930900158265,"Zfp36/Btg2/Zfp36l1",3
"GO:0015909","GO:0015909","long-chain fatty acid transport","2/224","64/23328",0.125907479924466,0.264292467722404,0.1930900158265,"Ace/Fabp4",2
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","2/224","64/23328",0.125907479924466,0.264292467722404,0.1930900158265,"F11r/Zeb2",2
"GO:0046173","GO:0046173","polyol biosynthetic process","2/224","64/23328",0.125907479924466,0.264292467722404,0.1930900158265,"Cd244a/Dhfr",2
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition","2/224","64/23328",0.125907479924466,0.264292467722404,0.1930900158265,"Ccnd1/Cdkn1a",2
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","2/224","64/23328",0.125907479924466,0.264292467722404,0.1930900158265,"Cd2/Cd14",2
"GO:0001865","GO:0001865","NK T cell differentiation","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Psap",1
"GO:0002371","GO:0002371","dendritic cell cytokine production","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Scimp",1
"GO:0009084","GO:0009084","glutamine family amino acid biosynthetic process","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Glul",1
"GO:0010225","GO:0010225","response to UV-C","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Hmgn1",1
"GO:0010226","GO:0010226","response to lithium ion","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Fabp4",1
"GO:0010889","GO:0010889","regulation of sequestering of triglyceride","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Lpl",1
"GO:0016446","GO:0016446","somatic hypermutation of immunoglobulin genes","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Ung",1
"GO:0021936","GO:0021936","regulation of cerebellar granule cell precursor proliferation","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Igf1",1
"GO:0032253","GO:0032253","dense core granule localization","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Tanc2",1
"GO:0032536","GO:0032536","regulation of cell projection size","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Ezr",1
"GO:0034309","GO:0034309","primary alcohol biosynthetic process","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Dab2",1
"GO:0042362","GO:0042362","fat-soluble vitamin biosynthetic process","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Pltp",1
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Socs3",1
"GO:0042559","GO:0042559","pteridine-containing compound biosynthetic process","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Dhfr",1
"GO:0042983","GO:0042983","amyloid precursor protein biosynthetic process","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Itm2b",1
"GO:0042984","GO:0042984","regulation of amyloid precursor protein biosynthetic process","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Itm2b",1
"GO:0043517","GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Ddx5",1
"GO:0046642","GO:0046642","negative regulation of alpha-beta T cell proliferation","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Cd44",1
"GO:0048537","GO:0048537","mucosa-associated lymphoid tissue development","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Ceacam1",1
"GO:0048541","GO:0048541","Peyer's patch development","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Ceacam1",1
"GO:0051152","GO:0051152","positive regulation of smooth muscle cell differentiation","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Tmsb4x",1
"GO:0060263","GO:0060263","regulation of respiratory burst","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Grn",1
"GO:0060281","GO:0060281","regulation of oocyte development","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Igf1",1
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Mmp12",1
"GO:0061450","GO:0061450","trophoblast cell migration","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Mmp12",1
"GO:0061469","GO:0061469","regulation of type B pancreatic cell proliferation","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Nr4a1",1
"GO:0070863","GO:0070863","positive regulation of protein exit from endoplasmic reticulum","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Cd81",1
"GO:0071850","GO:0071850","mitotic cell cycle arrest","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Cdkn1a",1
"GO:0072224","GO:0072224","metanephric glomerulus development","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Egr1",1
"GO:0072413","GO:0072413","signal transduction involved in mitotic cell cycle checkpoint","1/224","14/23328",0.126387301762542,0.264292467722404,0.1930900158265,"Cdkn1a",1
