"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048844","GO:0048844","artery morphogenesis","1/36","77/23328",0.112292719744426,0.175344035675458,0.106162322818202,"Wnt11",1
"GO:1903201","GO:1903201","regulation of oxidative stress-induced cell death","1/36","77/23328",0.112292719744426,0.175344035675458,0.106162322818202,"Nr4a3",1
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","1/36","78/23328",0.113667175126526,0.176831236552033,0.1070627509334,"Il1b",1
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","1/36","78/23328",0.113667175126526,0.176831236552033,0.1070627509334,"Wnt11",1
"GO:1903036","GO:1903036","positive regulation of response to wounding","1/36","78/23328",0.113667175126526,0.176831236552033,0.1070627509334,"Cd24a",1
"GO:0002637","GO:0002637","regulation of immunoglobulin production","1/36","79/23328",0.115039561436007,0.178084641287021,0.10782162680611,"Siglecg",1
"GO:0032418","GO:0032418","lysosome localization","1/36","79/23328",0.115039561436007,0.178084641287021,0.10782162680611,"Nr4a3",1
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","1/36","79/23328",0.115039561436007,0.178084641287021,0.10782162680611,"Clec4b1",1
"GO:0051781","GO:0051781","positive regulation of cell division","1/36","79/23328",0.115039561436007,0.178084641287021,0.10782162680611,"Il1b",1
"GO:0003002","GO:0003002","regionalization","2/36","379/23328",0.115713571406085,0.178884133612858,0.108305680695136,"Wnt11/Bhlhe40",2
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","1/36","80/23328",0.116409881698742,0.178884133612858,0.108305680695136,"Malt1",1
"GO:0036465","GO:0036465","synaptic vesicle recycling","1/36","80/23328",0.116409881698742,0.178884133612858,0.108305680695136,"Cd24a",1
"GO:0038034","GO:0038034","signal transduction in absence of ligand","1/36","80/23328",0.116409881698742,0.178884133612858,0.108305680695136,"Il1b",1
"GO:0050688","GO:0050688","regulation of defense response to virus","1/36","80/23328",0.116409881698742,0.178884133612858,0.108305680695136,"Il1b",1
"GO:0097192","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","1/36","80/23328",0.116409881698742,0.178884133612858,0.108305680695136,"Il1b",1
"GO:0022411","GO:0022411","cellular component disassembly","2/36","383/23328",0.117730379229817,0.180105986183617,0.109045453260273,"Cd24a/Dpp4",2
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","1/36","81/23328",0.117778138936303,0.180105986183617,0.109045453260273,"Il1b",1
"GO:0046209","GO:0046209","nitric oxide metabolic process","1/36","81/23328",0.117778138936303,0.180105986183617,0.109045453260273,"Il1b",1
"GO:0051785","GO:0051785","positive regulation of nuclear division","1/36","81/23328",0.117778138936303,0.180105986183617,0.109045453260273,"Il1b",1
"GO:0001912","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","1/36","82/23328",0.119144336165981,0.181093628247446,0.109643422704772,"Cd226",1
"GO:0019915","GO:0019915","lipid storage","1/36","82/23328",0.119144336165981,0.181093628247446,0.109643422704772,"Il1b",1
"GO:0032370","GO:0032370","positive regulation of lipid transport","1/36","82/23328",0.119144336165981,0.181093628247446,0.109643422704772,"Il1b",1
"GO:0050805","GO:0050805","negative regulation of synaptic transmission","1/36","82/23328",0.119144336165981,0.181093628247446,0.109643422704772,"Il1b",1
"GO:0051262","GO:0051262","protein tetramerization","1/36","82/23328",0.119144336165981,0.181093628247446,0.109643422704772,"Upb1",1
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","1/36","83/23328",0.120508476400775,0.182285384880594,0.110364973637039,"Wnt11",1
"GO:0006637","GO:0006637","acyl-CoA metabolic process","1/36","83/23328",0.120508476400775,0.182285384880594,0.110364973637039,"Slc27a3",1
"GO:0035383","GO:0035383","thioester metabolic process","1/36","83/23328",0.120508476400775,0.182285384880594,0.110364973637039,"Slc27a3",1
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","1/36","83/23328",0.120508476400775,0.182285384880594,0.110364973637039,"Clec4b1",1
"GO:0003151","GO:0003151","outflow tract morphogenesis","1/36","84/23328",0.121870562649412,0.183682610611884,0.111210926158683,"Wnt11",1
"GO:0050766","GO:0050766","positive regulation of phagocytosis","1/36","84/23328",0.121870562649412,0.183682610611884,0.111210926158683,"Il1b",1
"GO:0070830","GO:0070830","bicellular tight junction assembly","1/36","84/23328",0.121870562649412,0.183682610611884,0.111210926158683,"Wnt11",1
"GO:0006835","GO:0006835","dicarboxylic acid transport","1/36","85/23328",0.123230597916346,0.184625579953334,0.111781848432994,"Il1b",1
"GO:0007218","GO:0007218","neuropeptide signaling pathway","1/36","85/23328",0.123230597916346,0.184625579953334,0.111781848432994,"Ltb4r1",1
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","1/36","85/23328",0.123230597916346,0.184625579953334,0.111781848432994,"Nr4a3",1
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","1/36","85/23328",0.123230597916346,0.184625579953334,0.111781848432994,"Il1b",1
"GO:0043367","GO:0043367","CD4-positive, alpha-beta T cell differentiation","1/36","85/23328",0.123230597916346,0.184625579953334,0.111781848432994,"Malt1",1
"GO:0042176","GO:0042176","regulation of protein catabolic process","2/36","395/23328",0.123834974183005,0.184897109325407,0.111946246319365,"Il1b/Adam8",2
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","2/36","396/23328",0.124347255026064,0.184897109325407,0.111946246319365,"Il1b/Adam8",2
"GO:0072521","GO:0072521","purine-containing compound metabolic process","2/36","396/23328",0.124347255026064,0.184897109325407,0.111946246319365,"Eno3/Slc27a3",2
"GO:0003281","GO:0003281","ventricular septum development","1/36","86/23328",0.124588585201766,0.184897109325407,0.111946246319365,"Wnt11",1
"GO:0048708","GO:0048708","astrocyte differentiation","1/36","86/23328",0.124588585201766,0.184897109325407,0.111946246319365,"Il1b",1
"GO:0060411","GO:0060411","cardiac septum morphogenesis","1/36","86/23328",0.124588585201766,0.184897109325407,0.111946246319365,"Wnt11",1
"GO:0120192","GO:0120192","tight junction assembly","1/36","86/23328",0.124588585201766,0.184897109325407,0.111946246319365,"Wnt11",1
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","1/36","86/23328",0.124588585201766,0.184897109325407,0.111946246319365,"Il1b",1
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","2/36","400/23328",0.126401705564353,0.187145988097045,0.113307833516864,"Eno3/Nr4a3",2
"GO:1901652","GO:1901652","response to peptide","2/36","400/23328",0.126401705564353,0.187145988097045,0.113307833516864,"Il1b/Nr4a3",2
"GO:0050672","GO:0050672","negative regulation of lymphocyte proliferation","1/36","88/23328",0.127298427807522,0.188251910298889,0.113977415857385,"Cd24a",1
"GO:0032945","GO:0032945","negative regulation of mononuclear cell proliferation","1/36","89/23328",0.12865028910696,0.189804475830339,0.11491741910592,"Cd24a",1
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","1/36","89/23328",0.12865028910696,0.189804475830339,0.11491741910592,"Nr4a3",1
"GO:0002791","GO:0002791","regulation of peptide secretion","2/36","406/23328",0.129499062723789,0.190609276163704,0.115404686736472,"Il1b/Siglecg",2
"GO:0006959","GO:0006959","humoral immune response","2/36","406/23328",0.129499062723789,0.190609276163704,0.115404686736472,"Ccl17/Il1b",2
"GO:0046888","GO:0046888","negative regulation of hormone secretion","1/36","90/23328",0.130000114383096,0.190899700677047,0.115580524715911,"Il1b",1
"GO:1900076","GO:1900076","regulation of cellular response to insulin stimulus","1/36","90/23328",0.130000114383096,0.190899700677047,0.115580524715911,"Il1b",1
"GO:0014015","GO:0014015","positive regulation of gliogenesis","1/36","91/23328",0.131347906614881,0.19153633249989,0.11596597445666,"Il1b",1
"GO:0032890","GO:0032890","regulation of organic acid transport","1/36","91/23328",0.131347906614881,0.19153633249989,0.11596597445666,"Il1b",1
"GO:0042632","GO:0042632","cholesterol homeostasis","1/36","91/23328",0.131347906614881,0.19153633249989,0.11596597445666,"Cd24a",1
"GO:0072091","GO:0072091","regulation of stem cell proliferation","1/36","91/23328",0.131347906614881,0.19153633249989,0.11596597445666,"Cd24a",1
"GO:0120193","GO:0120193","tight junction organization","1/36","91/23328",0.131347906614881,0.19153633249989,0.11596597445666,"Wnt11",1
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","1/36","91/23328",0.131347906614881,0.19153633249989,0.11596597445666,"Nr4a3",1
"GO:0002275","GO:0002275","myeloid cell activation involved in immune response","1/36","92/23328",0.132693668777031,0.192161223102221,0.11634431545694,"Nr4a3",1
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","1/36","92/23328",0.132693668777031,0.192161223102221,0.11634431545694,"Klrb1b",1
"GO:0006096","GO:0006096","glycolytic process","1/36","92/23328",0.132693668777031,0.192161223102221,0.11634431545694,"Eno3",1
"GO:0014909","GO:0014909","smooth muscle cell migration","1/36","92/23328",0.132693668777031,0.192161223102221,0.11634431545694,"Nr4a3",1
"GO:0045685","GO:0045685","regulation of glial cell differentiation","1/36","92/23328",0.132693668777031,0.192161223102221,0.11634431545694,"Il1b",1
"GO:0055092","GO:0055092","sterol homeostasis","1/36","92/23328",0.132693668777031,0.192161223102221,0.11634431545694,"Cd24a",1
"GO:0030099","GO:0030099","myeloid cell differentiation","2/36","414/23328",0.133657238002646,0.192995437144246,0.116849391663769,"Tnfsf9/Adam8",2
"GO:0006757","GO:0006757","ATP generation from ADP","1/36","93/23328",0.134037403840037,0.192995437144246,0.116849391663769,"Eno3",1
"GO:0043297","GO:0043297","apical junction assembly","1/36","93/23328",0.134037403840037,0.192995437144246,0.116849391663769,"Wnt11",1
"GO:0043506","GO:0043506","regulation of JUN kinase activity","1/36","93/23328",0.134037403840037,0.192995437144246,0.116849391663769,"Il1b",1
"GO:0045445","GO:0045445","myoblast differentiation","1/36","93/23328",0.134037403840037,0.192995437144246,0.116849391663769,"Ccl17",1
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","1/36","94/23328",0.135379114770175,0.194259757153094,0.117614876206245,"Il1b",1
"GO:0015908","GO:0015908","fatty acid transport","1/36","94/23328",0.135379114770175,0.194259757153094,0.117614876206245,"Il1b",1
"GO:0070664","GO:0070664","negative regulation of leukocyte proliferation","1/36","94/23328",0.135379114770175,0.194259757153094,0.117614876206245,"Cd24a",1
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","1/36","95/23328",0.136718804529505,0.195290383288168,0.118238870424441,"Itgb7",1
"GO:0031343","GO:0031343","positive regulation of cell killing","1/36","95/23328",0.136718804529505,0.195290383288168,0.118238870424441,"Cd226",1
"GO:0051341","GO:0051341","regulation of oxidoreductase activity","1/36","95/23328",0.136718804529505,0.195290383288168,0.118238870424441,"Il1b",1
"GO:0051492","GO:0051492","regulation of stress fiber assembly","1/36","95/23328",0.136718804529505,0.195290383288168,0.118238870424441,"Wnt11",1
"GO:0060249","GO:0060249","anatomical structure homeostasis","2/36","422/23328",0.137846585773285,0.196308812700659,0.118855480117721,"Fcgr4/Adam8",2
"GO:0002690","GO:0002690","positive regulation of leukocyte chemotaxis","1/36","96/23328",0.138056476075881,0.196308812700659,0.118855480117721,"Il1b",1
"GO:0060021","GO:0060021","roof of mouth development","1/36","96/23328",0.138056476075881,0.196308812700659,0.118855480117721,"Wnt11",1
"GO:0061053","GO:0061053","somite development","1/36","96/23328",0.138056476075881,0.196308812700659,0.118855480117721,"Wnt11",1
"GO:0034329","GO:0034329","cell junction assembly","2/36","426/23328",0.13995253155236,0.198532324197088,0.120201708658455,"Wnt11/Il1b",2
"GO:0009117","GO:0009117","nucleotide metabolic process","2/36","427/23328",0.140480164233144,0.198532324197088,0.120201708658455,"Eno3/Slc27a3",2
"GO:0010959","GO:0010959","regulation of metal ion transport","2/36","427/23328",0.140480164233144,0.198532324197088,0.120201708658455,"Itpr1/Clec4b1",2
"GO:0032652","GO:0032652","regulation of interleukin-1 production","1/36","98/23328",0.140725776340179,0.198532324197088,0.120201708658455,"Malt1",1
"GO:0036473","GO:0036473","cell death in response to oxidative stress","1/36","98/23328",0.140725776340179,0.198532324197088,0.120201708658455,"Nr4a3",1
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","1/36","98/23328",0.140725776340179,0.198532324197088,0.120201708658455,"Il1b",1
"GO:1901657","GO:1901657","glycosyl compound metabolic process","1/36","98/23328",0.140725776340179,0.198532324197088,0.120201708658455,"Upb1",1
"GO:0007200","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","1/36","99/23328",0.142057410952825,0.19862754790623,0.120259362003269,"P2ry10",1
"GO:0021761","GO:0021761","limbic system development","1/36","99/23328",0.142057410952825,0.19862754790623,0.120259362003269,"Nr4a3",1
"GO:0030101","GO:0030101","natural killer cell activation","1/36","99/23328",0.142057410952825,0.19862754790623,0.120259362003269,"Slamf7",1
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","1/36","99/23328",0.142057410952825,0.19862754790623,0.120259362003269,"Slc27a3",1
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","1/36","99/23328",0.142057410952825,0.19862754790623,0.120259362003269,"Slc27a3",1
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","1/36","99/23328",0.142057410952825,0.19862754790623,0.120259362003269,"Slc27a3",1
"GO:0043502","GO:0043502","regulation of muscle adaptation","1/36","99/23328",0.142057410952825,0.19862754790623,0.120259362003269,"Nr4a3",1
"GO:0046031","GO:0046031","ADP metabolic process","1/36","99/23328",0.142057410952825,0.19862754790623,0.120259362003269,"Eno3",1
"GO:0042116","GO:0042116","macrophage activation","1/36","100/23328",0.143387039141972,0.199598569436831,0.120847268519724,"Il1rl1",1
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","1/36","100/23328",0.143387039141972,0.199598569436831,0.120847268519724,"Il1b",1
"GO:0050795","GO:0050795","regulation of behavior","1/36","100/23328",0.143387039141972,0.199598569436831,0.120847268519724,"Nr4a3",1
"GO:1902882","GO:1902882","regulation of response to oxidative stress","1/36","100/23328",0.143387039141972,0.199598569436831,0.120847268519724,"Nr4a3",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/36","101/23328",0.144714663844524,0.200558249672069,0.121428308431023,"Ramp1",1
"GO:0033555","GO:0033555","multicellular organismal response to stress","1/36","101/23328",0.144714663844524,0.200558249672069,0.121428308431023,"Dpp4",1
"GO:0071456","GO:0071456","cellular response to hypoxia","1/36","101/23328",0.144714663844524,0.200558249672069,0.121428308431023,"Adam8",1
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/36","101/23328",0.144714663844524,0.200558249672069,0.121428308431023,"Il1b",1
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","2/36","436/23328",0.145248956789151,0.201077024982337,0.12174240176044,"Eno3/Slc27a3",2
"GO:0001558","GO:0001558","regulation of cell growth","2/36","438/23328",0.146313490685248,0.202327896360128,0.122499743808042,"Wnt11/Olfm1",2
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/36","103/23328",0.147363914516602,0.203333085123347,0.123108336929347,"Nr4a3",1
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","1/36","103/23328",0.147363914516602,0.203333085123347,0.123108336929347,"Clec4b1",1
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","1/36","104/23328",0.148685546339095,0.204483295129369,0.123804733390724,"Eno3",1
