"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007033","GO:0007033","vacuole organization","4/260","174/23328",0.130346543540504,0.262073568868783,0.181106973598493,"Eno3/Grn/Rab7b/Hexb",4
"GO:0015718","GO:0015718","monocarboxylic acid transport","4/260","174/23328",0.130346543540504,0.262073568868783,0.181106973598493,"Il1b/Slco2b1/Ace/Fabp4",4
"GO:0003014","GO:0003014","renal system process","3/260","113/23328",0.132297512042203,0.263991973126241,0.182432694428359,"Gsn/Psap/Ace",3
"GO:0031570","GO:0031570","DNA integrity checkpoint","3/260","113/23328",0.132297512042203,0.263991973126241,0.182432694428359,"Tipin/Ccnd1/Cdkn1a",3
"GO:0050764","GO:0050764","regulation of phagocytosis","3/260","113/23328",0.132297512042203,0.263991973126241,0.182432694428359,"Il1b/Fgr/Cnn2",3
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","2/260","57/23328",0.132801819618561,0.263991973126241,0.182432694428359,"Igf1/Fgfr1",2
"GO:0055078","GO:0055078","sodium ion homeostasis","2/260","57/23328",0.132801819618561,0.263991973126241,0.182432694428359,"Slc12a2/Ace",2
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","2/260","57/23328",0.132801819618561,0.263991973126241,0.182432694428359,"Il1r2/Mmp12",2
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","2/260","57/23328",0.132801819618561,0.263991973126241,0.182432694428359,"Epcam/Cx3cr1",2
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","3/260","114/23328",0.134822227323269,0.263991973126241,0.182432694428359,"Dab2/Igf1/Ddx5",3
"GO:0001660","GO:0001660","fever generation","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Il1b",1
"GO:0001781","GO:0001781","neutrophil apoptotic process","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Cd44",1
"GO:0002674","GO:0002674","negative regulation of acute inflammatory response","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Spn",1
"GO:0002730","GO:0002730","regulation of dendritic cell cytokine production","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Scimp",1
"GO:0003306","GO:0003306","Wnt signaling pathway involved in heart development","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Wnt11",1
"GO:0007183","GO:0007183","SMAD protein complex assembly","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Pmepa1",1
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Rgs10",1
"GO:0008212","GO:0008212","mineralocorticoid metabolic process","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Dab2",1
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Lpl",1
"GO:0021604","GO:0021604","cranial nerve structural organization","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Nrp2",1
"GO:0030953","GO:0030953","astral microtubule organization","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Ezr",1
"GO:0031652","GO:0031652","positive regulation of heat generation","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Il1b",1
"GO:0033083","GO:0033083","regulation of immature T cell proliferation","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Il1b",1
"GO:0033262","GO:0033262","regulation of nuclear cell cycle DNA replication","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Fgfr1",1
"GO:0033280","GO:0033280","response to vitamin D","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Pim1",1
"GO:0034350","GO:0034350","regulation of glial cell apoptotic process","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Igf1",1
"GO:0035630","GO:0035630","bone mineralization involved in bone maturation","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Igf1",1
"GO:0042994","GO:0042994","cytoplasmic sequestering of transcription factor","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Nfkbia",1
"GO:0044090","GO:0044090","positive regulation of vacuole organization","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Grn",1
"GO:0045906","GO:0045906","negative regulation of vasoconstriction","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Dusp5",1
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Wnt11",1
"GO:0048548","GO:0048548","regulation of pinocytosis","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Axl",1
"GO:0048711","GO:0048711","positive regulation of astrocyte differentiation","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Il1b",1
"GO:0055119","GO:0055119","relaxation of cardiac muscle","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Pde4b",1
"GO:0060340","GO:0060340","positive regulation of type I interferon-mediated signaling pathway","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Mmp12",1
"GO:0060352","GO:0060352","cell adhesion molecule production","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Colec12",1
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Pmepa1",1
"GO:0061140","GO:0061140","lung secretory cell differentiation","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Igf1",1
"GO:0061418","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Egr1",1
"GO:0071281","GO:0071281","cellular response to iron ion","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Trf",1
"GO:0071285","GO:0071285","cellular response to lithium ion","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Fabp4",1
"GO:0071295","GO:0071295","cellular response to vitamin","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Pim1",1
"GO:0071838","GO:0071838","cell proliferation in bone marrow","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Ace",1
"GO:0072110","GO:0072110","glomerular mesangial cell proliferation","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Egr1",1
"GO:0072216","GO:0072216","positive regulation of metanephros development","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Egr1",1
"GO:0072711","GO:0072711","cellular response to hydroxyurea","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Rad51",1
"GO:0090193","GO:0090193","positive regulation of glomerulus development","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Egr1",1
"GO:0097201","GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Jun",1
"GO:0097577","GO:0097577","sequestering of iron ion","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Fth1",1
"GO:0099159","GO:0099159","regulation of modification of postsynaptic structure","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Tiam1",1
"GO:0110154","GO:0110154","RNA decapping","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Zfp36",1
"GO:0110156","GO:0110156","methylguanosine-cap decapping","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Zfp36",1
"GO:1901163","GO:1901163","regulation of trophoblast cell migration","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Mmp12",1
"GO:1901569","GO:1901569","fatty acid derivative catabolic process","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Hpgd",1
"GO:1903332","GO:1903332","regulation of protein folding","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Grn",1
"GO:1904177","GO:1904177","regulation of adipose tissue development","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Lmna",1
"GO:1905146","GO:1905146","lysosomal protein catabolic process","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Psap",1
"GO:1905668","GO:1905668","positive regulation of protein localization to endosome","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Ezr",1
"GO:2000104","GO:2000104","negative regulation of DNA-dependent DNA replication","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Tipin",1
"GO:2000833","GO:2000833","positive regulation of steroid hormone secretion","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Dab2",1
"GO:2001223","GO:2001223","negative regulation of neuron migration","1/260","13/23328",0.135618831772366,0.263991973126241,0.182432694428359,"Olfm1",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","5/260","243/23328",0.136227384791977,0.2642992321812,0.182645027010369,"Nr4a3/Clec4b1/Flna/Ctss/Igf1",5
"GO:0035051","GO:0035051","cardiocyte differentiation","4/260","177/23328",0.136256124244239,0.2642992321812,0.182645027010369,"Lmna/Col14a1/Igf1/Kdm6b",4
"GO:0001736","GO:0001736","establishment of planar polarity","2/260","58/23328",0.136582691651166,0.2642992321812,0.182645027010369,"Wnt11/Dab2",2
"GO:0001755","GO:0001755","neural crest cell migration","2/260","58/23328",0.136582691651166,0.2642992321812,0.182645027010369,"Nrp2/Zeb2",2
"GO:0001825","GO:0001825","blastocyst formation","2/260","58/23328",0.136582691651166,0.2642992321812,0.182645027010369,"Junb/Skil",2
"GO:0032653","GO:0032653","regulation of interleukin-10 production","2/260","58/23328",0.136582691651166,0.2642992321812,0.182645027010369,"Lilra5/Cd83",2
"GO:0035690","GO:0035690","cellular response to drug","2/260","58/23328",0.136582691651166,0.2642992321812,0.182645027010369,"Il1b/Pde4b",2
"GO:0043470","GO:0043470","regulation of carbohydrate catabolic process","2/260","58/23328",0.136582691651166,0.2642992321812,0.182645027010369,"Igf1/Cbfa2t3",2
"GO:0051703","GO:0051703","intraspecies interaction between organisms","2/260","58/23328",0.136582691651166,0.2642992321812,0.182645027010369,"Il1b/Cx3cr1",2
"GO:0072577","GO:0072577","endothelial cell apoptotic process","2/260","58/23328",0.136582691651166,0.2642992321812,0.182645027010369,"Itga4/Tnfaip3",2
"GO:1904591","GO:1904591","positive regulation of protein import","2/260","58/23328",0.136582691651166,0.2642992321812,0.182645027010369,"Flna/Chp2",2
"GO:0019751","GO:0019751","polyol metabolic process","3/260","115/23328",0.137363576798588,0.265525413457935,0.183492384418715,"Cd244a/Dhfr/Grk3",3
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","3/260","115/23328",0.137363576798588,0.265525413457935,0.183492384418715,"Unc119/Dab2/Trf",3
"GO:0022411","GO:0022411","cellular component disassembly","7/260","383/23328",0.137656655751136,0.265949414726485,0.183785392167953,"Cd24a/Dpp4/Vrk1/Gsn/Ctss/Tgfbr1/Eps8",7
"GO:0071772","GO:0071772","response to BMP","4/260","178/23328",0.138249903069397,0.266809738026386,0.184379921978166,"Skil/Egr1/Runx2/Ddx5",4
"GO:0071773","GO:0071773","cellular response to BMP stimulus","4/260","178/23328",0.138249903069397,0.266809738026386,0.184379921978166,"Skil/Egr1/Runx2/Ddx5",4
"GO:0007164","GO:0007164","establishment of tissue polarity","2/260","59/23328",0.140387239920099,0.270500413670831,0.186930377941292,"Wnt11/Dab2",2
"GO:0030042","GO:0030042","actin filament depolymerization","2/260","59/23328",0.140387239920099,0.270500413670831,0.186930377941292,"Gsn/Eps8",2
"GO:0071156","GO:0071156","regulation of cell cycle arrest","2/260","59/23328",0.140387239920099,0.270500413670831,0.186930377941292,"Ccnd1/Cdkn1a",2
"GO:0043583","GO:0043583","ear development","5/260","246/23328",0.141271444483067,0.272038369368732,0.187993188293277,"Nr4a3/Psap/H2-DMa/Igf1/Fgfr1",5
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","3/260","117/23328",0.142495023132588,0.272038369368732,0.187993188293277,"Ccnd1/Cdkn1a/Gpr132",3
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","5/260","247/23328",0.142970800903347,0.272038369368732,0.187993188293277,"Zfyve9/Pmepa1/Tgfbr1/Skil/Dab2",5
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","2/260","60/23328",0.144214472802658,0.272038369368732,0.187993188293277,"Dab2/Trf",2
"GO:0070231","GO:0070231","T cell apoptotic process","2/260","60/23328",0.144214472802658,0.272038369368732,0.187993188293277,"Adam8/Ceacam1",2
"GO:0090303","GO:0090303","positive regulation of wound healing","2/260","60/23328",0.144214472802658,0.272038369368732,0.187993188293277,"Actg1/F11r",2
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","2/260","60/23328",0.144214472802658,0.272038369368732,0.187993188293277,"Ccnd1/Cdkn1a",2
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","2/260","60/23328",0.144214472802658,0.272038369368732,0.187993188293277,"Atf3/Skil",2
"GO:0001865","GO:0001865","NK T cell differentiation","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Psap",1
"GO:0002371","GO:0002371","dendritic cell cytokine production","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Scimp",1
"GO:0002638","GO:0002638","negative regulation of immunoglobulin production","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Siglecg",1
"GO:0002756","GO:0002756","MyD88-independent toll-like receptor signaling pathway","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Tnip3",1
"GO:0009084","GO:0009084","glutamine family amino acid biosynthetic process","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Glul",1
"GO:0010225","GO:0010225","response to UV-C","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Hmgn1",1
"GO:0010226","GO:0010226","response to lithium ion","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Fabp4",1
"GO:0010889","GO:0010889","regulation of sequestering of triglyceride","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Lpl",1
"GO:0016446","GO:0016446","somatic hypermutation of immunoglobulin genes","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Ung",1
"GO:0021936","GO:0021936","regulation of cerebellar granule cell precursor proliferation","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Igf1",1
"GO:0030213","GO:0030213","hyaluronan biosynthetic process","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Il1b",1
"GO:0032253","GO:0032253","dense core granule localization","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Tanc2",1
"GO:0032536","GO:0032536","regulation of cell projection size","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Ezr",1
"GO:0032604","GO:0032604","granulocyte macrophage colony-stimulating factor production","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Il1b",1
"GO:0032645","GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Il1b",1
"GO:0033079","GO:0033079","immature T cell proliferation","1/260","14/23328",0.145258081342993,0.272038369368732,0.187993188293277,"Il1b",1
