"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030833","GO:0030833","regulation of actin filament polymerization","5/294","171/23328",0.0658033773487264,0.169513771263453,0.114226851253367,"Ccl24/Tmsb4x/Gsn/Pecam1/Eps8",5
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","5/294","171/23328",0.0658033773487264,0.169513771263453,0.114226851253367,"Tmsb4x/Gsn/F11r/Pecam1/Eps8",5
"GO:0030323","GO:0030323","respiratory tube development","6/294","225/23328",0.0660944185995137,0.170033581947432,0.114577125671995,"Wwp1/Aldh1a2/Igf1/Klf2/Ace/Fgfr1",6
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","6/294","225/23328",0.0660944185995137,0.170033581947432,0.114577125671995,"Apoe/Cd244a/Dhfr/Pltp/Dab2/Zeb2",6
"GO:0021766","GO:0021766","hippocampus development","3/294","74/23328",0.0668779020667612,0.171701352341213,0.115700952717287,"Btg2/Zeb2/Kdm6b",3
"GO:0043299","GO:0043299","leukocyte degranulation","3/294","74/23328",0.0668779020667612,0.171701352341213,0.115700952717287,"Anxa3/Hmox1/Fgr",3
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway","3/294","74/23328",0.0668779020667612,0.171701352341213,0.115700952717287,"Lgmn/Mmp9/Ceacam1",3
"GO:0006884","GO:0006884","cell volume homeostasis","2/294","34/23328",0.0682113754493538,0.174069216652403,0.117296538034317,"Kcnn4/Slc12a2",2
"GO:0051180","GO:0051180","vitamin transport","2/294","34/23328",0.0682113754493538,0.174069216652403,0.117296538034317,"Tcn2/Folr2",2
"GO:0060479","GO:0060479","lung cell differentiation","2/294","34/23328",0.0682113754493538,0.174069216652403,0.117296538034317,"Igf1/Klf2",2
"GO:0060512","GO:0060512","prostate gland morphogenesis","2/294","34/23328",0.0682113754493538,0.174069216652403,0.117296538034317,"Cd44/Igf1",2
"GO:0090218","GO:0090218","positive regulation of lipid kinase activity","2/294","34/23328",0.0682113754493538,0.174069216652403,0.117296538034317,"Fgr/Cd81",2
"GO:0099563","GO:0099563","modification of synaptic structure","2/294","34/23328",0.0682113754493538,0.174069216652403,0.117296538034317,"Itsn1/Tiam1",2
"GO:0120255","GO:0120255","olefinic compound biosynthetic process","2/294","34/23328",0.0682113754493538,0.174069216652403,0.117296538034317,"Dab2/Egr1",2
"GO:1900274","GO:1900274","regulation of phospholipase C activity","2/294","34/23328",0.0682113754493538,0.174069216652403,0.117296538034317,"Ang/Fgfr1",2
"GO:2000108","GO:2000108","positive regulation of leukocyte apoptotic process","2/294","34/23328",0.0682113754493538,0.174069216652403,0.117296538034317,"Ceacam1/Cd44",2
"GO:1904892","GO:1904892","regulation of receptor signaling pathway via STAT","5/294","173/23328",0.0684334570017425,0.174519057012476,0.117599662951631,"Csf1r/Gfra2/Igf1/Socs3/Pecam1",5
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","3/294","75/23328",0.0690425056186913,0.175719403077631,0.118408516122763,"Lmna/Col14a1/Igf1",3
"GO:0042306","GO:0042306","regulation of protein import into nucleus","3/294","75/23328",0.0690425056186913,0.175719403077631,0.118408516122763,"Cd36/Flna/Chp2",3
"GO:0097755","GO:0097755","positive regulation of blood vessel diameter","3/294","75/23328",0.0690425056186913,0.175719403077631,0.118408516122763,"Apoe/Ednrb/Dusp5",3
"GO:0007033","GO:0007033","vacuole organization","5/294","174/23328",0.0697701128153137,0.177334309423846,0.119496720730698,"Ctsd/Abca1/Grn/Rab7b/Hexb",5
"GO:0015718","GO:0015718","monocarboxylic acid transport","5/294","174/23328",0.0697701128153137,0.177334309423846,0.119496720730698,"Cd36/Apoe/Slco2b1/Ace/Fabp4",5
"GO:0009615","GO:0009615","response to virus","7/294","286/23328",0.0711596594444261,0.180745534988842,0.121795375006986,"Tlr7/Serinc3/Mmp12/Itgax/Pou2f2/Treml4/Spn",7
"GO:0001773","GO:0001773","myeloid dendritic cell activation","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Cd244a/Dcstamp",2
"GO:0002446","GO:0002446","neutrophil mediated immunity","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Anxa3/Ace",2
"GO:0006458","GO:0006458","'de novo' protein folding","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"H2-DMa/Cd74",2
"GO:0021846","GO:0021846","cell proliferation in forebrain","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Zeb2/Fgfr1",2
"GO:0034122","GO:0034122","negative regulation of toll-like receptor signaling pathway","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Rab7b/Tnfaip3",2
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Mmp9/Fth1",2
"GO:0050869","GO:0050869","negative regulation of B cell activation","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Samsn1/Tnfaip3",2
"GO:0051084","GO:0051084","'de novo' posttranslational protein folding","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"H2-DMa/Cd74",2
"GO:0055090","GO:0055090","acylglycerol homeostasis","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Apoe/Lpl",2
"GO:0070328","GO:0070328","triglyceride homeostasis","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Apoe/Lpl",2
"GO:0071320","GO:0071320","cellular response to cAMP","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Ezr/Zfp36l1",2
"GO:1902003","GO:1902003","regulation of amyloid-beta formation","2/294","35/23328",0.0717619018322045,0.180828601839087,0.121851349602302,"Apoe/Igf1",2
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","4/294","124/23328",0.0720348094926007,0.181276502091683,0.122153167178233,"Ccl8/Tmem119/Col14a1/Igf1",4
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process","4/294","124/23328",0.0720348094926007,0.181276502091683,0.122153167178233,"Trem2/Ctsc/Dab2/Cbfa2t3",4
"GO:0070482","GO:0070482","response to oxygen levels","7/294","287/23328",0.0721958595213368,0.181561864538807,0.122345458657315,"Ang/Cd38/Hmox1/Fosl2/Egr1/Zfp36l1/Cbfa2t3",7
"GO:0010977","GO:0010977","negative regulation of neuron projection development","5/294","176/23328",0.0724865182178851,0.181932565487577,0.122595255483962,"Pmp22/Apoe/Cd38/Flna/Dab2",5
"GO:0035296","GO:0035296","regulation of tube diameter","5/294","176/23328",0.0724865182178851,0.181932565487577,0.122595255483962,"Apoe/Cd38/Ednrb/Dusp5/Ace",5
"GO:0097746","GO:0097746","regulation of blood vessel diameter","5/294","176/23328",0.0724865182178851,0.181932565487577,0.122595255483962,"Apoe/Cd38/Ednrb/Dusp5/Ace",5
"GO:0033143","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","3/294","77/23328",0.0734657854826874,0.184026721031584,0.124006402153898,"Dab2/Igf1/Ddx5",3
"GO:0048844","GO:0048844","artery morphogenesis","3/294","77/23328",0.0734657854826874,0.184026721031584,0.124006402153898,"Apoe/Tgfbr1/Hpgd",3
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","3/294","77/23328",0.0734657854826874,0.184026721031584,0.124006402153898,"Trem2/Tlr7/Cd14",3
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","4/294","125/23328",0.0737153379750105,0.184530510962411,0.124345880988347,"Cd36/Tgm2/Cx3cr1/Cd74",4
"GO:0035150","GO:0035150","regulation of tube size","5/294","177/23328",0.0738662062488746,0.184786766781492,0.124518558966724,"Apoe/Cd38/Ednrb/Dusp5/Ace",5
"GO:0033157","GO:0033157","regulation of intracellular protein transport","6/294","232/23328",0.0741855179494719,0.18546379487368,0.124974774332616,"Cd36/Camk1/Gas6/Flna/Cd81/Chp2",6
"GO:0050821","GO:0050821","protein stabilization","5/294","178/23328",0.0752601733540829,0.187310107426608,0.126218912008149,"Flna/Grn/Pim1/Cd74/Igf1",5
"GO:0006775","GO:0006775","fat-soluble vitamin metabolic process","2/294","36/23328",0.0753710371273554,0.187310107426608,0.126218912008149,"Pltp/Fgfr1",2
"GO:0010573","GO:0010573","vascular endothelial growth factor production","2/294","36/23328",0.0753710371273554,0.187310107426608,0.126218912008149,"C3ar1/C5ar1",2
"GO:0035115","GO:0035115","embryonic forelimb morphogenesis","2/294","36/23328",0.0753710371273554,0.187310107426608,0.126218912008149,"Aldh1a2/Runx2",2
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","2/294","36/23328",0.0753710371273554,0.187310107426608,0.126218912008149,"Igfbp4/Igf1",2
"GO:0048679","GO:0048679","regulation of axon regeneration","2/294","36/23328",0.0753710371273554,0.187310107426608,0.126218912008149,"Flna/Grn",2
"GO:0050779","GO:0050779","RNA destabilization","2/294","36/23328",0.0753710371273554,0.187310107426608,0.126218912008149,"Zfp36/Zfp36l1",2
"GO:0060261","GO:0060261","positive regulation of transcription initiation from RNA polymerase II promoter","2/294","36/23328",0.0753710371273554,0.187310107426608,0.126218912008149,"Irf8/Sub1",2
"GO:0072511","GO:0072511","divalent inorganic cation transport","10/294","470/23328",0.0753930887506096,0.187310107426608,0.126218912008149,"Ccl12/Slc11a1/Tmem37/Tcn2/Gas6/Kcnn4/Pde4b/Lilra5/Igf1/Ace",10
"GO:0007586","GO:0007586","digestion","4/294","126/23328",0.0754156705491908,0.187310107426608,0.126218912008149,"Cd36/Kcnn4/Ezr/F11r",4
"GO:0048638","GO:0048638","regulation of developmental growth","9/294","409/23328",0.075576096781616,0.187586272793457,0.126405006034878,"Apoe/Lgmn/Ezr/Cdkn1a/Col14a1/Tgfbr1/Pim1/Igf1/Fgfr1",9
"GO:0014855","GO:0014855","striated muscle cell proliferation","3/294","78/23328",0.0757237627082084,0.187830427030126,0.126569529362199,"Tgfbr1/Pim1/Fgfr1",3
"GO:0042157","GO:0042157","lipoprotein metabolic process","4/294","127/23328",0.0771357039750981,0.191083896063149,0.128761879402686,"Ctsd/Apoe/Abca1/Glul",4
"GO:0051101","GO:0051101","regulation of DNA binding","4/294","127/23328",0.0771357039750981,0.191083896063149,0.128761879402686,"Mmp9/Hmox1/Jun/Igf1",4
"GO:0045165","GO:0045165","cell fate commitment","7/294","292/23328",0.07751095751577,0.191764122165639,0.129220249747753,"Ctsl/Tgfbr1/Ets2/Kdm6b/Runx2/Spn/Fgfr1",7
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","7/294","292/23328",0.07751095751577,0.191764122165639,0.129220249747753,"Cd36/Dhfr/Cdkn1a/Cx3cr1/Aif1/Igf1/Klf2",7
"GO:0010769","GO:0010769","regulation of cell morphogenesis involved in differentiation","8/294","351/23328",0.0776026344915605,0.191866344849348,0.129289132501053,"Apoe/Flna/Plxnd1/Tanc2/Tiam1/Skil/Dab2/Zeb2",8
"GO:0021953","GO:0021953","central nervous system neuron differentiation","6/294","235/23328",0.0778188725111459,0.192276202508084,0.129565315075899,"Csf1r/Nrp2/Psap/Btg2/Zeb2/Fgfr1",6
"GO:0060191","GO:0060191","regulation of lipase activity","3/294","79/23328",0.0780121555386654,0.19262884808964,0.129802945293724,"Rhoc/Ang/Fgfr1",3
"GO:0003279","GO:0003279","cardiac septum development","4/294","128/23328",0.0788753314728221,0.194027077878347,0.130745142407871,"Dhrs3/Nrp2/Plxnd1/Tgfbr1",4
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","4/294","128/23328",0.0788753314728221,0.194027077878347,0.130745142407871,"Cd36/Ninj1/Flna/Dab2",4
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","4/294","128/23328",0.0788753314728221,0.194027077878347,0.130745142407871,"Slc11a1/Zfp36/Btg2/Zfp36l1",4
"GO:0002691","GO:0002691","regulation of cellular extravasation","2/294","37/23328",0.0790367519336467,0.194027077878347,0.130745142407871,"Itga4/Pecam1",2
"GO:0002920","GO:0002920","regulation of humoral immune response","2/294","37/23328",0.0790367519336467,0.194027077878347,0.130745142407871,"H2-DMa/Cfh",2
"GO:0009595","GO:0009595","detection of biotic stimulus","2/294","37/23328",0.0790367519336467,0.194027077878347,0.130745142407871,"Trem2/Pglyrp1",2
"GO:0033144","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","2/294","37/23328",0.0790367519336467,0.194027077878347,0.130745142407871,"Dab2/Igf1",2
"GO:0033363","GO:0033363","secretory granule organization","2/294","37/23328",0.0790367519336467,0.194027077878347,0.130745142407871,"Abca1/Srgn",2
"GO:0051482","GO:0051482","positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway","2/294","37/23328",0.0790367519336467,0.194027077878347,0.130745142407871,"C3ar1/Tgm2",2
"GO:0032535","GO:0032535","regulation of cellular component size","9/294","413/23328",0.0791738128207868,0.194238394621505,0.130887538190869,"Apoe/Ccl24/Tmsb4x/Kcnn4/Gsn/Ezr/Slc12a2/Pecam1/Eps8",9
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","5/294","181/23328",0.0795273799904526,0.194980255961148,0.131387441439216,"C1qb/C1qc/C1qa/Cd81/H2-Ab1",5
"GO:0051604","GO:0051604","protein maturation","7/294","294/23328",0.0796995130355825,0.19527662036371,0.131587146585741,"Ctsl/Lgmn/Il1r2/Srgn/Gsn/Ctss/Cyfip2",7
"GO:0048863","GO:0048863","stem cell differentiation","6/294","237/23328",0.0802961079613343,0.196317887392231,0.132288804351334,"Ednrb/Nrp2/Aldh1a2/Epcam/Zeb2/Runx2",6
"GO:0036465","GO:0036465","synaptic vesicle recycling","3/294","80/23328",0.0803306001166636,0.196317887392231,0.132288804351334,"Itsn1/Grn/Actg1",3
"GO:0050688","GO:0050688","regulation of defense response to virus","3/294","80/23328",0.0803306001166636,0.196317887392231,0.132288804351334,"Mmp12/Treml4/Spn",3
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","3/294","80/23328",0.0803306001166636,0.196317887392231,0.132288804351334,"Trem2/Igf1/Cbfa2t3",3
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","4/294","129/23328",0.0806344427985206,0.196934119911772,0.132704052621857,"Camk1/Gas6/Cd44/Gfra2",4
"GO:0072659","GO:0072659","protein localization to plasma membrane","7/294","295/23328",0.0808071665643913,0.197229535304504,0.132903118278128,"Trem2/Gas6/Flna/Ezr/Cd81/F11r/Dab2",7
"GO:0044770","GO:0044770","cell cycle phase transition","9/294","415/23328",0.0810112274115721,0.197601009243335,0.133153435984112,"Ccl12/Tipin/Ccnd1/Cdkn1a/Ccnd2/Aif1/Gpr132/Zfp36l1/Eps8",9
"GO:0007389","GO:0007389","pattern specification process","10/294","478/23328",0.082141980270661,0.200193265035814,0.13490022749616,"Mafb/C1qa/Mns1/Nrp2/Aldh1a2/Tgfbr1/Btg2/Zeb2/Ets2/Fgfr1",10
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","3/294","81/23328",0.0826787274296105,0.200193265035814,0.13490022749616,"Trem2/Igf1/Cbfa2t3",3
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","3/294","81/23328",0.0826787274296105,0.200193265035814,0.13490022749616,"Ccnd1/Cdkn1a/Gpr132",3
"GO:0021675","GO:0021675","nerve development","3/294","81/23328",0.0826787274296105,0.200193265035814,0.13490022749616,"Mafb/Itga4/Nrp2",3
"GO:1904589","GO:1904589","regulation of protein import","3/294","81/23328",0.0826787274296105,0.200193265035814,0.13490022749616,"Cd36/Flna/Chp2",3
"GO:0001706","GO:0001706","endoderm formation","2/294","38/23328",0.0827570583809466,0.200193265035814,0.13490022749616,"Dusp5/Dusp1",2
"GO:0002861","GO:0002861","regulation of inflammatory response to antigenic stimulus","2/294","38/23328",0.0827570583809466,0.200193265035814,0.13490022749616,"Cd81/Spn",2
"GO:0006284","GO:0006284","base-excision repair","2/294","38/23328",0.0827570583809466,0.200193265035814,0.13490022749616,"Lig1/Ung",2
"GO:0009311","GO:0009311","oligosaccharide metabolic process","2/294","38/23328",0.0827570583809466,0.200193265035814,0.13490022749616,"Gm2a/Hexb",2
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","2/294","38/23328",0.0827570583809466,0.200193265035814,0.13490022749616,"Cd63/Nrp2",2
"GO:0043304","GO:0043304","regulation of mast cell degranulation","2/294","38/23328",0.0827570583809466,0.200193265035814,0.13490022749616,"Hmox1/Fgr",2
"GO:0051452","GO:0051452","intracellular pH reduction","2/294","38/23328",0.0827570583809466,0.200193265035814,0.13490022749616,"Slc11a1/Grn",2
"GO:0090322","GO:0090322","regulation of superoxide metabolic process","2/294","38/23328",0.0827570583809466,0.200193265035814,0.13490022749616,"Cd36/Dhfr",2
"GO:0051607","GO:0051607","defense response to virus","6/294","239/23328",0.0828171871923472,0.200211601017032,0.134912583196724,"Tlr7/Serinc3/Mmp12/Itgax/Treml4/Spn",6
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","7/294","297/23328",0.0830491895182788,0.200645156667497,0.135204734662805,"Ccl12/Ccnd1/Cdkn1a/Ccnd2/Aif1/Gpr132/Zfp36l1",7
"GO:0001654","GO:0001654","eye development","9/294","418/23328",0.0838155640725264,0.202368377133286,0.136365926737971,"Maf/Ninj1/Hmgn1/Aldh1a2/Jun/Tgfbr1/Skil/Zeb2/Cfh",9
"GO:0006813","GO:0006813","potassium ion transport","6/294","240/23328",0.0840941205864757,0.202912349230192,0.136732482324199,"Trem2/Fxyd2/Cd63/Flna/Kcnn4/Slc12a2",6
"GO:0006665","GO:0006665","sphingolipid metabolic process","4/294","131/23328",0.0842106590932932,0.203064943762941,0.13683530814693,"Gm2a/Serinc3/Psap/Hexb",4
"GO:0045787","GO:0045787","positive regulation of cell cycle","8/294","358/23328",0.0846604505835037,0.204020440685104,0.137479169728131,"Lgmn/Ccnd1/Cdkn1a/Ccnd2/Aif1/Pim1/Igf1/Fgfr1",8
"GO:0006281","GO:0006281","DNA repair","10/294","481/23328",0.0847656647427382,0.204144868944268,0.13756301570799,"Rad51ap1/Mcm5/Rad51/Mcm7/Mcm3/Mcm6/Lig1/Uhrf1/Hmgn1/Ung",10
"GO:0030500","GO:0030500","regulation of bone mineralization","3/294","82/23328",0.0850561636134418,0.204715087408221,0.137947257408109,"Ecm1/Srgn/Tmem119",3
"GO:0009749","GO:0009749","response to glucose","5/294","185/23328",0.0854144899744568,0.205447731567349,0.138440949659556,"Gas6/Glul/Tiam1/Igf1/Egr1",5
"GO:0007409","GO:0007409","axonogenesis","10/294","482/23328",0.0856514922684582,0.205887814222603,0.13873749934768,"Pmp22/Apoe/Csf1r/Itga4/Nrp2/Plxnd1/Tiam1/Alcam/Skil/Zeb2",10
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","2/294","39/23328",0.0865300094116058,0.206955013093671,0.139456631284836,"Hmox1/Blvrb",2
"GO:0007257","GO:0007257","activation of JUN kinase activity","2/294","39/23328",0.0865300094116058,0.206955013093671,0.139456631284836,"Dab2/Trf",2
