NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		198	-0.3435342	-1.3666127	0.01898734	0.12364086	1.0	2261	tags=31%, list=17%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_LIPID	GOBP_CELLULAR_RESPONSE_TO_LIPID		427	-0.31459826	-1.3663257	0.012658228	0.12376659	1.0	1323	tags=16%, list=10%, signal=17%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE	GOBP_REGULATION_OF_DEFENSE_RESPONSE		489	-0.30929732	-1.3660101	0.0	0.123927094	1.0	1365	tags=18%, list=10%, signal=20%	
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	GOBP_DEFENSE_RESPONSE_TO_SYMBIONT		227	-0.33776727	-1.3656437	0.024539877	0.12416346	1.0	2398	tags=25%, list=18%, signal=30%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		167	-0.3303102	-1.3645804	0.050955415	0.124959715	1.0	932	tags=17%, list=7%, signal=18%	
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		48	-0.39376706	-1.3635896	0.053691275	0.12571205	1.0	3372	tags=42%, list=26%, signal=56%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		24	-0.46059135	-1.3631266	0.09615385	0.12589824	1.0	2087	tags=42%, list=16%, signal=50%	
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		76	-0.36673844	-1.3628908	0.043165468	0.12601013	1.0	1269	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		78	-0.37560305	-1.362643	0.044303797	0.126109	1.0	2450	tags=33%, list=19%, signal=41%	
GOBP_NEURAL_TUBE_DEVELOPMENT	GOBP_NEURAL_TUBE_DEVELOPMENT		120	-0.34678122	-1.3625919	0.012121212	0.12603006	1.0	2748	tags=24%, list=21%, signal=30%	
GOBP_CD40_SIGNALING_PATHWAY	GOBP_CD40_SIGNALING_PATHWAY		15	-0.5272704	-1.361046	0.10493827	0.12730657	1.0	2359	tags=40%, list=18%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH		19	-0.48500708	-1.3607035	0.12751678	0.12749371	1.0	1505	tags=26%, list=12%, signal=30%	
GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		175	-0.33685	-1.3606237	0.03267974	0.12746558	1.0	1070	tags=13%, list=8%, signal=14%	
GOBP_BODY_MORPHOGENESIS	GOBP_BODY_MORPHOGENESIS		33	-0.44229907	-1.360398	0.116883114	0.12752874	1.0	1479	tags=18%, list=11%, signal=20%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		64	-0.39636806	-1.3603383	0.04255319	0.12747373	1.0	2738	tags=31%, list=21%, signal=39%	
GOBP_REGULATION_OF_SECRETION	GOBP_REGULATION_OF_SECRETION		412	-0.29856682	-1.3597629	0.013157895	0.1277872	1.0	1779	tags=19%, list=14%, signal=21%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		158	-0.32481977	-1.3594352	0.05	0.12795976	1.0	2419	tags=17%, list=19%, signal=21%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		24	-0.48946878	-1.3591851	0.061643835	0.1280037	1.0	1602	tags=21%, list=12%, signal=24%	
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY		46	-0.39319468	-1.3589419	0.08783784	0.12813413	1.0	2679	tags=33%, list=21%, signal=41%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS		42	-0.41767374	-1.3588986	0.06569343	0.12803586	1.0	1238	tags=21%, list=10%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION		21	-0.48493958	-1.3588722	0.090322584	0.12793298	1.0	375	tags=10%, list=3%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		23	-0.4569015	-1.3586129	0.10897436	0.12802872	1.0	182	tags=13%, list=1%, signal=13%	
GOBP_REGULATION_OF_EXOCYTOSIS	GOBP_REGULATION_OF_EXOCYTOSIS		148	-0.32850146	-1.3584846	0.018181818	0.12800825	1.0	1779	tags=19%, list=14%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		231	-0.3250803	-1.3584297	0.024844721	0.12793748	1.0	1874	tags=20%, list=14%, signal=23%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME		22	-0.47227448	-1.3583037	0.06849315	0.12794523	1.0	922	tags=23%, list=7%, signal=24%	
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT		73	-0.3491549	-1.3579264	0.049295776	0.12811275	1.0	2056	tags=19%, list=16%, signal=23%	
GOBP_ZINC_ION_TRANSPORT	GOBP_ZINC_ION_TRANSPORT		22	-0.46901122	-1.3578659	0.09202454	0.12808542	1.0	2476	tags=32%, list=19%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		171	-0.33347446	-1.3577859	0.018518519	0.12803997	1.0	1330	tags=16%, list=10%, signal=18%	
GOBP_SECONDARY_PALATE_DEVELOPMENT	GOBP_SECONDARY_PALATE_DEVELOPMENT		18	-0.46225545	-1.3577161	0.08387097	0.12799525	1.0	2072	tags=28%, list=16%, signal=33%	
GOBP_NEURON_RECOGNITION	GOBP_NEURON_RECOGNITION		29	-0.46376526	-1.3570004	0.11320755	0.12846373	1.0	2126	tags=28%, list=16%, signal=33%	
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	GOBP_HEPATOCYTE_APOPTOTIC_PROCESS		15	-0.4976028	-1.3568311	0.10691824	0.12845732	1.0	2087	tags=40%, list=16%, signal=48%	
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		25	-0.42983076	-1.3567479	0.0794702	0.12841669	1.0	1524	tags=20%, list=12%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		21	-0.48802868	-1.3565686	0.10687023	0.12846771	1.0	3624	tags=48%, list=28%, signal=66%	
GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION		16	-0.48378733	-1.3564875	0.06338028	0.128388	1.0	692	tags=31%, list=5%, signal=33%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		190	-0.34184286	-1.3564364	0.020134227	0.1283442	1.0	1311	tags=21%, list=10%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		46	-0.40410504	-1.3564053	0.0945946	0.1282378	1.0	2960	tags=35%, list=23%, signal=45%	
GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT	GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT		15	-0.520907	-1.3562418	0.10714286	0.12824772	1.0	874	tags=20%, list=7%, signal=21%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		27	-0.44446132	-1.3556767	0.07482993	0.1286609	1.0	1161	tags=22%, list=9%, signal=24%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		18	-0.47594857	-1.3556678	0.09933775	0.1285469	1.0	180	tags=17%, list=1%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		146	-0.3447654	-1.3555804	0.012578616	0.12848966	1.0	2107	tags=21%, list=16%, signal=24%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE	GOBP_MAINTENANCE_OF_PROTEIN_LOCALIZATION_IN_ORGANELLE		39	-0.41029108	-1.3555598	0.08496732	0.12838699	1.0	803	tags=15%, list=6%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS		223	-0.30967775	-1.3553041	0.027027028	0.1284709	1.0	1649	tags=19%, list=13%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA		94	-0.37804988	-1.354981	0.033783782	0.1286256	1.0	951	tags=21%, list=7%, signal=23%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		57	-0.384855	-1.3545632	0.055172414	0.12884124	1.0	1684	tags=21%, list=13%, signal=24%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		22	-0.50364625	-1.3541245	0.10218978	0.12912601	1.0	2840	tags=36%, list=22%, signal=46%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		99	-0.36254698	-1.3538324	0.033783782	0.12925714	1.0	1557	tags=18%, list=12%, signal=20%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		88	-0.36936364	-1.3533788	0.03311258	0.12951799	1.0	1704	tags=18%, list=13%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		26	-0.45761886	-1.3529986	0.06338028	0.12973988	1.0	457	tags=8%, list=4%, signal=8%	
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION	GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION		17	-0.5095545	-1.352947	0.11034483	0.1296674	1.0	3828	tags=53%, list=29%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		74	-0.37084448	-1.3525441	0.013888889	0.12983046	1.0	2988	tags=36%, list=23%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		111	-0.34816277	-1.3524988	0.04597701	0.1297677	1.0	1355	tags=24%, list=10%, signal=27%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		137	-0.32844704	-1.3523875	0.028169014	0.12973456	1.0	2183	tags=23%, list=17%, signal=28%	
GOBP_DEPHOSPHORYLATION	GOBP_DEPHOSPHORYLATION		351	-0.31071776	-1.3517644	0.011976048	0.13006923	1.0	2507	tags=24%, list=19%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		39	-0.4202643	-1.3517625	0.06918239	0.1299529	1.0	1391	tags=23%, list=11%, signal=26%	
GOBP_LYMPH_NODE_DEVELOPMENT	GOBP_LYMPH_NODE_DEVELOPMENT		15	-0.5021986	-1.3517014	0.107913665	0.12988815	1.0	3343	tags=53%, list=26%, signal=72%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		284	-0.30617476	-1.3516564	0.006024096	0.12981725	1.0	1833	tags=20%, list=14%, signal=22%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		355	-0.2902372	-1.3513387	0.031847134	0.12997447	1.0	1190	tags=12%, list=9%, signal=12%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		67	-0.3955223	-1.3512743	0.044025157	0.12991239	1.0	1247	tags=24%, list=10%, signal=26%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		100	-0.34084144	-1.3511103	0.055214725	0.12998244	1.0	1590	tags=25%, list=12%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		198	-0.3316086	-1.350569	0.012658228	0.13033509	1.0	1874	tags=21%, list=14%, signal=24%	
GOBP_RESPONSE_TO_PEPTIDE_HORMONE	GOBP_RESPONSE_TO_PEPTIDE_HORMONE		297	-0.31693113	-1.3504386	0.006849315	0.130373	1.0	1709	tags=15%, list=13%, signal=17%	
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		55	-0.40419635	-1.3504083	0.062893085	0.13029046	1.0	1305	tags=29%, list=10%, signal=32%	
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT		50	-0.39845362	-1.3503749	0.07534247	0.13019845	1.0	1163	tags=18%, list=9%, signal=20%	
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION		29	-0.44618267	-1.3501931	0.089171976	0.13026044	1.0	2832	tags=41%, list=22%, signal=53%	
GOBP_RESPONSE_TO_GROWTH_HORMONE	GOBP_RESPONSE_TO_GROWTH_HORMONE		26	-0.45386428	-1.3498085	0.08783784	0.13051064	1.0	2954	tags=35%, list=23%, signal=45%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		150	-0.3145609	-1.3490055	0.042857144	0.13106877	1.0	1591	tags=19%, list=12%, signal=21%	
GOBP_TRANSLATIONAL_ELONGATION	GOBP_TRANSLATIONAL_ELONGATION		50	-0.38685712	-1.3484789	0.05479452	0.1313534	1.0	3828	tags=44%, list=29%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		136	-0.33374217	-1.3477166	0.030674847	0.1319297	1.0	1416	tags=23%, list=11%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		67	-0.3883971	-1.347624	0.06622516	0.131889	1.0	2290	tags=27%, list=18%, signal=32%	
GOBP_T_CELL_CYTOKINE_PRODUCTION	GOBP_T_CELL_CYTOKINE_PRODUCTION		32	-0.42120093	-1.3471569	0.093959734	0.13219257	1.0	1816	tags=34%, list=14%, signal=40%	
GOBP_TISSUE_REGENERATION	GOBP_TISSUE_REGENERATION		44	-0.39788815	-1.3469547	0.062068965	0.13220927	1.0	1080	tags=25%, list=8%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		311	-0.3186286	-1.3465923	0.006666667	0.1323641	1.0	1721	tags=20%, list=13%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		104	-0.33552063	-1.3454515	0.020408163	0.13332479	1.0	2861	tags=30%, list=22%, signal=38%	
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		62	-0.38995412	-1.3451858	0.06748466	0.13341998	1.0	2702	tags=26%, list=21%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		116	-0.34809908	-1.3450924	0.069767445	0.1334095	1.0	752	tags=12%, list=6%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION		35	-0.42041695	-1.3450006	0.06329114	0.13337061	1.0	2572	tags=23%, list=20%, signal=28%	
GOBP_PLATELET_MORPHOGENESIS	GOBP_PLATELET_MORPHOGENESIS		20	-0.48565423	-1.3441503	0.11111111	0.13393256	1.0	1617	tags=30%, list=12%, signal=34%	
GOBP_PROTEIN_DEPOLYMERIZATION	GOBP_PROTEIN_DEPOLYMERIZATION		97	-0.35479444	-1.3439038	0.046979867	0.1340008	1.0	2818	tags=26%, list=22%, signal=33%	
GOBP_EMBRYONIC_MORPHOGENESIS	GOBP_EMBRYONIC_MORPHOGENESIS		415	-0.28654885	-1.343901	0.01183432	0.13388355	1.0	1460	tags=11%, list=11%, signal=12%	
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION		19	-0.48385045	-1.3437903	0.10273973	0.1338639	1.0	1331	tags=21%, list=10%, signal=23%	
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION		29	-0.4480773	-1.3437475	0.06666667	0.13376532	1.0	3442	tags=38%, list=26%, signal=51%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		27	-0.4413971	-1.3435261	0.08208955	0.13383438	1.0	2762	tags=41%, list=21%, signal=52%	
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY		34	-0.4462254	-1.3424329	0.08496732	0.13467354	1.0	2169	tags=38%, list=17%, signal=46%	
GOBP_JNK_CASCADE	GOBP_JNK_CASCADE		143	-0.3293776	-1.3420905	0.033557046	0.13481234	1.0	2163	tags=22%, list=17%, signal=26%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		23	-0.4659139	-1.3418257	0.11258278	0.13491938	1.0	2123	tags=26%, list=16%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		69	-0.37119496	-1.3404695	0.039473683	0.13604851	1.0	1649	tags=20%, list=13%, signal=23%	
GOBP_MEMBRANE_FUSION	GOBP_MEMBRANE_FUSION		123	-0.34931493	-1.3403426	0.044871796	0.13605022	1.0	986	tags=13%, list=8%, signal=14%	
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		36	-0.39556715	-1.3402798	0.083333336	0.13598081	1.0	1725	tags=22%, list=13%, signal=26%	
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		92	-0.3564107	-1.3400635	0.054054055	0.13605247	1.0	932	tags=20%, list=7%, signal=21%	
GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT		61	-0.3772779	-1.3394815	0.0625	0.13644698	1.0	519	tags=10%, list=4%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		33	-0.42289984	-1.3393593	0.055555556	0.13643076	1.0	1355	tags=27%, list=10%, signal=30%	
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT		287	-0.31554413	-1.3384107	0.006756757	0.13719076	1.0	2466	tags=27%, list=19%, signal=32%	
GOBP_REGULATION_OF_PROTON_TRANSPORT	GOBP_REGULATION_OF_PROTON_TRANSPORT		20	-0.49117365	-1.337557	0.0877193	0.13784726	1.0	1425	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		124	-0.32949987	-1.3373955	0.06329114	0.13786393	1.0	1590	tags=23%, list=12%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE		187	-0.3268543	-1.3368074	0.0066225166	0.13825464	1.0	1681	tags=24%, list=13%, signal=27%	
GOBP_VESICLE_DOCKING	GOBP_VESICLE_DOCKING		46	-0.39507282	-1.336433	0.054421768	0.1384353	1.0	1928	tags=24%, list=15%, signal=28%	
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		20	-0.46841466	-1.3363268	0.104575165	0.13841023	1.0	2448	tags=35%, list=19%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION		201	-0.31361637	-1.3359565	0.025641026	0.13866144	1.0	1288	tags=18%, list=10%, signal=20%	
GOBP_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_GPI_ANCHOR_METABOLIC_PROCESS		31	-0.45173723	-1.3353446	0.06081081	0.13910954	1.0	1754	tags=29%, list=13%, signal=33%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		36	-0.42083126	-1.3352913	0.10638298	0.13903648	1.0	1355	tags=17%, list=10%, signal=19%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		49	-0.39883846	-1.3344917	0.07482993	0.13957876	1.0	932	tags=14%, list=7%, signal=15%	
GOBP_CILIUM_ORGANIZATION	GOBP_CILIUM_ORGANIZATION		319	-0.29526955	-1.3342075	0.020408163	0.13971302	1.0	3202	tags=25%, list=25%, signal=32%	
GOBP_SKELETAL_MUSCLE_CONTRACTION	GOBP_SKELETAL_MUSCLE_CONTRACTION		27	-0.41990265	-1.3340011	0.08450704	0.13977577	1.0	683	tags=11%, list=5%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		37	-0.42230767	-1.3336611	0.089171976	0.13989677	1.0	2902	tags=41%, list=22%, signal=52%	
GOBP_VIRAL_PROTEIN_PROCESSING	GOBP_VIRAL_PROTEIN_PROCESSING		30	-0.4339594	-1.3334669	0.097402595	0.13998592	1.0	1903	tags=27%, list=15%, signal=31%	
GOBP_HEART_DEVELOPMENT	GOBP_HEART_DEVELOPMENT		423	-0.2919995	-1.3332664	0.018072288	0.1400327	1.0	2183	tags=17%, list=17%, signal=20%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		227	-0.30780128	-1.3332658	0.011494253	0.1399131	1.0	1993	tags=22%, list=15%, signal=26%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		22	-0.46933624	-1.3329861	0.097402595	0.14003909	1.0	1378	tags=23%, list=11%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS		270	-0.3121006	-1.3324078	0.018867925	0.14044422	1.0	2546	tags=24%, list=20%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		123	-0.3377113	-1.332213	0.04605263	0.14050807	1.0	1269	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_REGULATION_OF_TRANSLATIONAL_FIDELITY		20	-0.47423145	-1.3318796	0.10526316	0.14071171	1.0	3102	tags=50%, list=24%, signal=66%	
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		103	-0.3400118	-1.3313575	0.04347826	0.14104871	1.0	1161	tags=14%, list=9%, signal=15%	
GOBP_SIALYLATION	GOBP_SIALYLATION		16	-0.5250326	-1.3311971	0.11464968	0.14106548	1.0	2127	tags=38%, list=16%, signal=45%	
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS		33	-0.37972176	-1.3304749	0.14193548	0.14166941	1.0	1507	tags=18%, list=12%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT		16	-0.48761478	-1.3304318	0.12903225	0.14157559	1.0	642	tags=25%, list=5%, signal=26%	
