"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","3/112","222/23328",0.0914812384722063,0.181191369156014,0.123176740204573,"Dab2/Cd81/Apoe",3
"GO:0060348","GO:0060348","bone development","3/112","222/23328",0.0914812384722063,0.181191369156014,0.123176740204573,"Mmp13/Tmem119/Igf1",3
"GO:0002577","GO:0002577","regulation of antigen processing and presentation","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Slc11a1",1
"GO:0002716","GO:0002716","negative regulation of natural killer cell mediated immunity","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Arrb2",1
"GO:0006541","GO:0006541","glutamine metabolic process","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Glul",1
"GO:0006828","GO:0006828","manganese ion transport","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Slc11a1",1
"GO:0007342","GO:0007342","fusion of sperm to egg plasma membrane involved in single fertilization","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Folr2",1
"GO:0010818","GO:0010818","T cell chemotaxis","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Cxcl13",1
"GO:0030852","GO:0030852","regulation of granulocyte differentiation","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"C1qc",1
"GO:0034143","GO:0034143","regulation of toll-like receptor 4 signaling pathway","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Rab7b",1
"GO:0035584","GO:0035584","calcium-mediated signaling using intracellular calcium source","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Vcam1",1
"GO:0045217","GO:0045217","cell-cell junction maintenance","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Csf1r",1
"GO:0046851","GO:0046851","negative regulation of bone remodeling","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Tmem119",1
"GO:0050965","GO:0050965","detection of temperature stimulus involved in sensory perception of pain","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Arrb2",1
"GO:0060252","GO:0060252","positive regulation of glial cell proliferation","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Igf1",1
"GO:1900151","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Zfp36l1",1
"GO:1900746","GO:1900746","regulation of vascular endothelial growth factor signaling pathway","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Cd63",1
"GO:1903909","GO:1903909","regulation of receptor clustering","1/112","20/23328",0.0918016779588359,0.181191369156014,0.123176740204573,"Cd81",1
"GO:0106027","GO:0106027","neuron projection organization","2/112","106/23328",0.0922104776906965,0.181853440091676,0.12362682643119,"Lgmn/Apoe",2
"GO:0014897","GO:0014897","striated muscle hypertrophy","2/112","107/23328",0.0936830457010152,0.184464074895009,0.125401576997053,"Col14a1/Igf1",2
"GO:1904894","GO:1904894","positive regulation of receptor signaling pathway via STAT","2/112","107/23328",0.0936830457010152,0.184464074895009,0.125401576997053,"Csf1r/Igf1",2
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","2/112","108/23328",0.0951624643646894,0.185634464399051,0.126197226174765,"Arrb2/Rab7b",2
"GO:0032091","GO:0032091","negative regulation of protein binding","2/112","108/23328",0.0951624643646894,0.185634464399051,0.126197226174765,"Arrb2/Dab2",2
"GO:0034754","GO:0034754","cellular hormone metabolic process","2/112","108/23328",0.0951624643646894,0.185634464399051,0.126197226174765,"Egr1/Dab2",2
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","2/112","108/23328",0.0951624643646894,0.185634464399051,0.126197226174765,"Cltc/Igf1",2
"GO:0055017","GO:0055017","cardiac muscle tissue growth","2/112","108/23328",0.0951624643646894,0.185634464399051,0.126197226174765,"Col14a1/Igf1",2
"GO:0002363","GO:0002363","alpha-beta T cell lineage commitment","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Ctsl",1
"GO:0003417","GO:0003417","growth plate cartilage development","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Mmp13",1
"GO:0007202","GO:0007202","activation of phospholipase C activity","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Ang",1
"GO:0010039","GO:0010039","response to iron ion","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Trf",1
"GO:0010447","GO:0010447","response to acidic pH","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Lgmn",1
"GO:0032693","GO:0032693","negative regulation of interleukin-10 production","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Vsir",1
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Cxcl13",1
"GO:0036336","GO:0036336","dendritic cell migration","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Gas6",1
"GO:0043117","GO:0043117","positive regulation of vascular permeability","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Apoe",1
"GO:0043931","GO:0043931","ossification involved in bone maturation","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Igf1",1
"GO:0044346","GO:0044346","fibroblast apoptotic process","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Gas6",1
"GO:0045475","GO:0045475","locomotor rhythm","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Egr1",1
"GO:0045821","GO:0045821","positive regulation of glycolytic process","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Igf1",1
"GO:0046716","GO:0046716","muscle cell cellular homeostasis","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Lamp2",1
"GO:0048569","GO:0048569","post-embryonic animal organ development","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Klf4",1
"GO:0050434","GO:0050434","positive regulation of viral transcription","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Jun",1
"GO:0050650","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Igf1",1
"GO:0051481","GO:0051481","negative regulation of cytosolic calcium ion concentration","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Atp2b1",1
"GO:0060456","GO:0060456","positive regulation of digestive system process","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Mmp13",1
"GO:1902004","GO:1902004","positive regulation of amyloid-beta formation","1/112","21/23328",0.0961657680595999,0.185634464399051,0.126197226174765,"Apoe",1
"GO:0002440","GO:0002440","production of molecular mediator of immune response","4/112","361/23328",0.0962243996582414,0.185634464399051,0.126197226174765,"Vsir/Gas6/Slc11a1/Cd81",4
"GO:0014896","GO:0014896","muscle hypertrophy","2/112","109/23328",0.0966486354282629,0.186163144698262,0.126556631350467,"Col14a1/Igf1",2
"GO:0051668","GO:0051668","localization within membrane","2/112","109/23328",0.0966486354282629,0.186163144698262,0.126556631350467,"Cd81/Apoe",2
"GO:0016485","GO:0016485","protein processing","3/112","229/23328",0.09813426091145,0.188452891426387,0.128113237159995,"Vsir/Ctsl/Lgmn",3
"GO:0002526","GO:0002526","acute inflammatory response","2/112","110/23328",0.098141461408417,0.188452891426387,0.128113237159995,"Pla2g2d/Fcgr3",2
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","2/112","110/23328",0.098141461408417,0.188452891426387,0.128113237159995,"Dab2/Pmepa1",2
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process","2/112","110/23328",0.098141461408417,0.188452891426387,0.128113237159995,"Gas6/Tsc22d3",2
"GO:0048167","GO:0048167","regulation of synaptic plasticity","4/112","365/23328",0.0991751179640109,0.190290338570265,0.129362362604189,"Egr1/Cx3cr1/Lgmn/Apoe",4
"GO:0043393","GO:0043393","regulation of protein binding","3/112","231/23328",0.100070522949299,0.190782538058093,0.12969696755101,"Arrb2/Dab2/Apoe",3
"GO:0006516","GO:0006516","glycoprotein catabolic process","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Ctsl",1
"GO:0014912","GO:0014912","negative regulation of smooth muscle cell migration","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Aif1",1
"GO:0019674","GO:0019674","NAD metabolic process","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Cbr2",1
"GO:0032366","GO:0032366","intracellular sterol transport","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Abca1",1
"GO:0032367","GO:0032367","intracellular cholesterol transport","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Abca1",1
"GO:0044851","GO:0044851","hair cycle phase","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Ctsl",1
"GO:0046337","GO:0046337","phosphatidylethanolamine metabolic process","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Pla2g2d",1
"GO:0046641","GO:0046641","positive regulation of alpha-beta T cell proliferation","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Cd81",1
"GO:0051873","GO:0051873","killing by host of symbiont cells","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Pf4",1
"GO:0072215","GO:0072215","regulation of metanephros development","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Egr1",1
"GO:1902547","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Cd63",1
"GO:1903975","GO:1903975","regulation of glial cell migration","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Cx3cr1",1
"GO:2000353","GO:2000353","positive regulation of endothelial cell apoptotic process","1/112","22/23328",0.100509074104021,0.190782538058093,0.12969696755101,"Ccl12",1
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","2/112","112/23328",0.101146692005791,0.19155282618973,0.130220621528102,"Pdlim4/Itgb5",2
"GO:0043149","GO:0043149","stress fiber assembly","2/112","112/23328",0.101146692005791,0.19155282618973,0.130220621528102,"Pdlim4/Itgb5",2
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","2/112","112/23328",0.101146692005791,0.19155282618973,0.130220621528102,"Dab2/Pmepa1",2
"GO:0003014","GO:0003014","renal system process","2/112","113/23328",0.102658905462035,0.194268264610981,0.132066619240433,"Gas6/Lgmn",2
"GO:0043010","GO:0043010","camera-type eye development","4/112","370/23328",0.102922612803592,0.194475508212086,0.132207506697331,"Klf4/Maf/Ninj1/Jun",4
"GO:0036293","GO:0036293","response to decreased oxygen levels","3/112","234/23328",0.103003768568967,0.194475508212086,0.132207506697331,"Ang/Zfp36l1/Egr1",3
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","3/112","234/23328",0.103003768568967,0.194475508212086,0.132207506697331,"Egr1/Dab2/Apoe",3
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","3/112","235/23328",0.103989124177122,0.195229613004877,0.132720158986352,"Ccl24/Abca1/Cxcl13",3
"GO:0005976","GO:0005976","polysaccharide metabolic process","2/112","114/23328",0.104177391503017,0.195229613004877,0.132720158986352,"Cltc/Igf1",2
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","2/112","114/23328",0.104177391503017,0.195229613004877,0.132720158986352,"Cltc/Dab2",2
"GO:0001911","GO:0001911","negative regulation of leukocyte mediated cytotoxicity","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Arrb2",1
"GO:0002719","GO:0002719","negative regulation of cytokine production involved in immune response","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Vsir",1
"GO:0002827","GO:0002827","positive regulation of T-helper 1 type immune response","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Slc11a1",1
"GO:0010560","GO:0010560","positive regulation of glycoprotein biosynthetic process","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Igf1",1
"GO:0010743","GO:0010743","regulation of macrophage derived foam cell differentiation","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Pf4",1
"GO:0043369","GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Ctsl",1
"GO:0045026","GO:0045026","plasma membrane fusion","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Folr2",1
"GO:0045056","GO:0045056","transcytosis","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Cltc",1
"GO:0050857","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Cd81",1
"GO:0050961","GO:0050961","detection of temperature stimulus involved in sensory perception","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Arrb2",1
"GO:0051450","GO:0051450","myoblast proliferation","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Igf1",1
"GO:0070977","GO:0070977","bone maturation","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Igf1",1
"GO:0097062","GO:0097062","dendritic spine maintenance","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Apoe",1
"GO:1901626","GO:1901626","regulation of postsynaptic membrane organization","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Apoe",1
"GO:2000831","GO:2000831","regulation of steroid hormone secretion","1/112","23/23328",0.104831694188993,0.195229613004877,0.132720158986352,"Dab2",1
"GO:0008406","GO:0008406","gonad development","3/112","236/23328",0.104978246928399,0.195229613004877,0.132720158986352,"Cebpb/Arrb2/H3f3b",3
"GO:0048515","GO:0048515","spermatid differentiation","3/112","236/23328",0.104978246928399,0.195229613004877,0.132720158986352,"H3f3b/Tmem119/Zmynd15",3
"GO:0008585","GO:0008585","female gonad development","2/112","115/23328",0.105702056421409,0.196134279841822,0.133335165719096,"Cebpb/Arrb2",2
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","2/112","115/23328",0.105702056421409,0.196134279841822,0.133335165719096,"Ctsl/Ctsb",2
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/112","115/23328",0.105702056421409,0.196134279841822,0.133335165719096,"Vsir/Dab2",2
"GO:0043487","GO:0043487","regulation of RNA stability","2/112","116/23328",0.107232807250348,0.198825825859096,0.13516492099973,"Zfp36l1/Slc11a1",2
"GO:0001655","GO:0001655","urogenital system development","4/112","376/23328",0.107504982256676,0.199181503000223,0.135406715909793,"Serpinf1/Egr1/C3ar1/Igf1",4
"GO:0002286","GO:0002286","T cell activation involved in immune response","2/112","117/23328",0.108769551758591,0.20084818607015,0.136539753252929,"Slc11a1/Cd81",2
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","2/112","117/23328",0.108769551758591,0.20084818607015,0.136539753252929,"Vsir/Gas6",2
"GO:0045137","GO:0045137","development of primary sexual characteristics","3/112","240/23328",0.108971970344767,0.20084818607015,0.136539753252929,"Cebpb/Arrb2/H3f3b",3
"GO:0031670","GO:0031670","cellular response to nutrient","1/112","24/23328",0.109133725952599,0.20084818607015,0.136539753252929,"Gas6",1
