"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044331","GO:0044331","cell-cell adhesion mediated by cadherin","1/106","24/23328",0.103588812604649,0.202949510409109,0.144443730494521,"Rgcc",1
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","1/106","24/23328",0.103588812604649,0.202949510409109,0.144443730494521,"Cdkn1a",1
"GO:0051882","GO:0051882","mitochondrial depolarization","1/106","24/23328",0.103588812604649,0.202949510409109,0.144443730494521,"Tspo",1
"GO:0072677","GO:0072677","eosinophil migration","1/106","24/23328",0.103588812604649,0.202949510409109,0.144443730494521,"Lgals3",1
"GO:0090330","GO:0090330","regulation of platelet aggregation","1/106","24/23328",0.103588812604649,0.202949510409109,0.144443730494521,"Cd9",1
"GO:0090335","GO:0090335","regulation of brown fat cell differentiation","1/106","24/23328",0.103588812604649,0.202949510409109,0.144443730494521,"Ptgs2",1
"GO:1903204","GO:1903204","negative regulation of oxidative stress-induced neuron death","1/106","24/23328",0.103588812604649,0.202949510409109,0.144443730494521,"Nr4a3",1
"GO:0015837","GO:0015837","amine transport","2/106","121/23328",0.104964668026885,0.20526423969702,0.146091175382449,"Il1rn/Il1b",2
"GO:0042542","GO:0042542","response to hydrogen peroxide","2/106","121/23328",0.104964668026885,0.20526423969702,0.146091175382449,"Nr4a3/Axl",2
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","3/106","250/23328",0.105551390348396,0.206220662734331,0.146771883166181,"Anxa2/Cst3/Tspo",3
"GO:0016525","GO:0016525","negative regulation of angiogenesis","2/106","122/23328",0.106410336366466,0.206530660821159,0.146992515775825,"Rgcc/Ccr2",2
"GO:0045807","GO:0045807","positive regulation of endocytosis","2/106","122/23328",0.106410336366466,0.206530660821159,0.146992515775825,"Anxa2/Axl",2
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","2/106","122/23328",0.106410336366466,0.206530660821159,0.146992515775825,"Axl/Tspo",2
"GO:1901215","GO:1901215","negative regulation of neuron death","3/106","251/23328",0.10649295436138,0.206530660821159,0.146992515775825,"Nr4a3/Nr4a2/Axl",3
"GO:0006706","GO:0006706","steroid catabolic process","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Spp1",1
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Cdkn1a",1
"GO:0010884","GO:0010884","positive regulation of lipid storage","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Hilpda",1
"GO:0010954","GO:0010954","positive regulation of protein processing","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Gsn",1
"GO:0032878","GO:0032878","regulation of establishment or maintenance of cell polarity","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Gsn",1
"GO:0048266","GO:0048266","behavioral response to pain","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Tspo",1
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Il1b",1
"GO:0051883","GO:0051883","killing of cells in other organism involved in symbiotic interaction","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Trem1",1
"GO:0051894","GO:0051894","positive regulation of focal adhesion assembly","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"S100a10",1
"GO:0060004","GO:0060004","reflex","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Nr4a3",1
"GO:0060295","GO:0060295","regulation of cilium movement involved in cell motility","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Ccr6",1
"GO:1901032","GO:1901032","negative regulation of response to reactive oxygen species","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Nr4a3",1
"GO:1902019","GO:1902019","regulation of cilium-dependent cell motility","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Ccr6",1
"GO:1903206","GO:1903206","negative regulation of hydrogen peroxide-induced cell death","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Nr4a3",1
"GO:1904738","GO:1904738","vascular associated smooth muscle cell migration","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Nr4a3",1
"GO:1904752","GO:1904752","regulation of vascular associated smooth muscle cell migration","1/106","25/23328",0.107666206436777,0.206530660821159,0.146992515775825,"Nr4a3",1
"GO:0002040","GO:0002040","sprouting angiogenesis","2/106","123/23328",0.107861419926959,0.206530660821159,0.146992515775825,"Ptgs2/Nr4a1",2
"GO:0051261","GO:0051261","protein depolymerization","2/106","123/23328",0.107861419926959,0.206530660821159,0.146992515775825,"Capg/Gsn",2
"GO:0042692","GO:0042692","muscle cell differentiation","4/106","399/23328",0.108696148865211,0.207940458698665,0.147995900628835,"Cd9/Hopx/Csrp1/Tmsb4x",4
"GO:0043500","GO:0043500","muscle adaptation","2/106","124/23328",0.10931784085225,0.208940524778237,0.14870767014719,"Nr4a3/Gsn",2
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Mt2",1
"GO:0009713","GO:0009713","catechol-containing compound biosynthetic process","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Nr4a2",1
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Rac2",1
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Il1b",1
"GO:0042104","GO:0042104","positive regulation of activated T cell proliferation","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Tnfsf9",1
"GO:0042423","GO:0042423","catecholamine biosynthetic process","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Nr4a2",1
"GO:0055094","GO:0055094","response to lipoprotein particle","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Cd9",1
"GO:0060338","GO:0060338","regulation of type I interferon-mediated signaling pathway","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Mmp12",1
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Plaur",1
"GO:0090280","GO:0090280","positive regulation of calcium ion import","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Lgals3",1
"GO:1904030","GO:1904030","negative regulation of cyclin-dependent protein kinase activity","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Cdkn1a",1
"GO:1904353","GO:1904353","regulation of telomere capping","1/106","26/23328",0.111725228112858,0.211247700782772,0.15034973919348,"Pkib",1
"GO:0032640","GO:0032640","tumor necrosis factor production","2/106","126/23328",0.112246386286444,0.211853769291304,0.150781091780294,"Axl/Tspo",2
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","2/106","126/23328",0.112246386286444,0.211853769291304,0.150781091780294,"Rgcc/Ccr2",2
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","2/106","128/23328",0.115195361424442,0.215416481708588,0.153316754326088,"S100a10/Spp1",2
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","2/106","128/23328",0.115195361424442,0.215416481708588,0.153316754326088,"Capg/Gsn",2
"GO:0045727","GO:0045727","positive regulation of translation","2/106","128/23328",0.115195361424442,0.215416481708588,0.153316754326088,"Rps27l/Serp1",2
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","2/106","128/23328",0.115195361424442,0.215416481708588,0.153316754326088,"Axl/Tspo",2
"GO:0006631","GO:0006631","fatty acid metabolic process","4/106","408/23328",0.115391186173476,0.215416481708588,0.153316754326088,"Ptgs2/Nr4a3/Naaa/Il1b",4
"GO:0006882","GO:0006882","cellular zinc ion homeostasis","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Mt2",1
"GO:0010971","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Lmnb1",1
"GO:0030212","GO:0030212","hyaluronan metabolic process","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Il1b",1
"GO:0032770","GO:0032770","positive regulation of monooxygenase activity","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Il1b",1
"GO:0045730","GO:0045730","respiratory burst","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Rac2",1
"GO:0061298","GO:0061298","retina vasculature development in camera-type eye","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Clic4",1
"GO:0098581","GO:0098581","detection of external biotic stimulus","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Cd209b",1
"GO:0150077","GO:0150077","regulation of neuroinflammatory response","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Ptgs2",1
"GO:1900120","GO:1900120","regulation of receptor binding","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Anxa2",1
"GO:1903319","GO:1903319","positive regulation of protein maturation","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Gsn",1
"GO:1905939","GO:1905939","regulation of gonad development","1/106","27/23328",0.115765959630325,0.215416481708588,0.153316754326088,"Il1a",1
"GO:0048638","GO:0048638","regulation of developmental growth","4/106","409/23328",0.116146183446673,0.21593374950649,0.153684905450193,"Olfm1/Cdkn1a/Hopx/Serp1",4
"GO:0006690","GO:0006690","icosanoid metabolic process","2/106","129/23328",0.116677321627085,0.216539985304397,0.154116377100617,"Ptgs2/Il1b",2
"GO:0046434","GO:0046434","organophosphate catabolic process","2/106","129/23328",0.116677321627085,0.216539985304397,0.154116377100617,"Plbd1/Smpdl3a",2
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","2/106","130/23328",0.118164164184794,0.218097651122597,0.155225002892279,"Anxa2/Cst3",2
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","2/106","131/23328",0.119655815250545,0.218097651122597,0.155225002892279,"Ccr1/Dcstamp",2
"GO:0006665","GO:0006665","sphingolipid metabolic process","2/106","131/23328",0.119655815250545,0.218097651122597,0.155225002892279,"Gm2a/Smpdl3a",2
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","2/106","131/23328",0.119655815250545,0.218097651122597,0.155225002892279,"Cdkn1a/Rps27l",2
"GO:0006837","GO:0006837","serotonin transport","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Lgals3",1
"GO:0010458","GO:0010458","exit from mitosis","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Rgcc",1
"GO:0019835","GO:0019835","cytolysis","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Lyz1",1
"GO:0030224","GO:0030224","monocyte differentiation","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Dcstamp",1
"GO:0032647","GO:0032647","regulation of interferon-alpha production","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Mmp12",1
"GO:0032801","GO:0032801","receptor catabolic process","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Anxa2",1
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Btg1",1
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Rgcc",1
"GO:0048820","GO:0048820","hair follicle maturation","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Ptgs2",1
"GO:0055069","GO:0055069","zinc ion homeostasis","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Mt2",1
"GO:0060039","GO:0060039","pericardium development","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Flrt3",1
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Cd9",1
"GO:0071480","GO:0071480","cellular response to gamma radiation","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Cdkn1a",1
"GO:0072395","GO:0072395","signal transduction involved in cell cycle checkpoint","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Cdkn1a",1
"GO:0072401","GO:0072401","signal transduction involved in DNA integrity checkpoint","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Cdkn1a",1
"GO:0072422","GO:0072422","signal transduction involved in DNA damage checkpoint","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Cdkn1a",1
"GO:1903131","GO:1903131","mononuclear cell differentiation","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Dcstamp",1
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","1/106","28/23328",0.119788482624154,0.218097651122597,0.155225002892279,"Il1b",1
"GO:0030099","GO:0030099","myeloid cell differentiation","4/106","414/23328",0.119953928432916,0.218210763867631,0.155305507776603,"Tnfsf9/Anxa2/Ccr1/Dcstamp",4
"GO:0044770","GO:0044770","cell cycle phase transition","4/106","415/23328",0.120721976467151,0.219418945179538,0.156165397585915,"Rgcc/Cdkn1a/Rps27l/Lmnb1",4
"GO:0070997","GO:0070997","neuron death","4/106","416/23328",0.121492173129071,0.220628950686671,0.157026585715992,"Nr4a3/Nr4a2/Axl/Il1b",4
"GO:0042113","GO:0042113","B cell activation","4/106","417/23328",0.122264510759974,0.221840761791294,0.157889058930406,"Cdkn1a/Samsn1/Malt1/Ccr6",4
"GO:0001841","GO:0001841","neural tube formation","2/106","133/23328",0.122653250307639,0.222321904008624,0.158231498666425,"Lmo4/Vasp",2
"GO:0140014","GO:0140014","mitotic nuclear division","3/106","268/23328",0.122993173711358,0.222321904008624,0.158231498666425,"Rgcc/Il1a/Il1b",3
"GO:0001919","GO:0001919","regulation of receptor recycling","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"Anxa2",1
"GO:0007176","GO:0007176","regulation of epidermal growth factor-activated receptor activity","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"Areg",1
"GO:0021952","GO:0021952","central nervous system projection neuron axonogenesis","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"Nr4a2",1
"GO:0033198","GO:0033198","response to ATP","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"Il1b",1
"GO:0033273","GO:0033273","response to vitamin","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"Spp1",1
"GO:0050858","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"Lgals3",1
"GO:0060444","GO:0060444","branching involved in mammary gland duct morphogenesis","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"Areg",1
"GO:0071353","GO:0071353","cellular response to interleukin-4","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"Dcstamp",1
"GO:0150117","GO:0150117","positive regulation of cell-substrate junction organization","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"S100a10",1
"GO:1900027","GO:1900027","regulation of ruffle assembly","1/106","29/23328",0.123792878368439,0.222321904008624,0.158231498666425,"Icam1",1
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","2/106","134/23328",0.124158889384102,0.222411852738951,0.158295517200569,"Rgcc/Nr4a1",2
"GO:0002698","GO:0002698","negative regulation of immune effector process","2/106","134/23328",0.124158889384102,0.222411852738951,0.158295517200569,"Lgals3/Ccr2",2
