"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048636","GO:0048636","positive regulation of muscle organ development","6/916","83/23328",0.107745296119126,0.315603078006119,0.246631597628121,"Cdk1/Ccnb1/Ddx39b/Nrg1/Pin1/Tgfb1",6
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","6/916","83/23328",0.107745296119126,0.315603078006119,0.246631597628121,"Birc5/Oxct1/Lrp1/Nadk/Ucp2/Dynll1",6
"GO:0072384","GO:0072384","organelle transport along microtubule","6/916","83/23328",0.107745296119126,0.315603078006119,0.246631597628121,"Kifc1/Kif23/Nde1/Syne2/Lamp1/Ndel1",6
"GO:1900046","GO:1900046","regulation of hemostasis","6/916","83/23328",0.107745296119126,0.315603078006119,0.246631597628121,"Fcer1g/Apoe/Lyn/Plek/Nfe2l2/Cd9",6
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","7/916","103/23328",0.110685837579929,0.324011449957429,0.253202415064074,"Ezh2/Ddx39b/Pin1/Tnfrsf1b/Lmna/Tnfrsf1a/Camk2d",7
"GO:0008286","GO:0008286","insulin receptor signaling pathway","8/916","123/23328",0.111391803750448,0.325789516809226,0.254591905531401,"Nucks1/Srsf3/Ybx1/Cdk4/Smarcc1/Ptpn1/Phip/Ndel1",8
"GO:0034121","GO:0034121","regulation of toll-like receptor signaling pathway","5/916","65/23328",0.11159723263556,0.325789516809226,0.254591905531401,"Hmgb1/Cd300a/Irf7/Lyn/Cyba",5
"GO:0043277","GO:0043277","apoptotic cell clearance","4/916","47/23328",0.112051654627411,0.325789516809226,0.254591905531401,"Tyrobp/Lrp1/Fcnb/Ccl2",4
"GO:0000027","GO:0000027","ribosomal large subunit assembly","3/916","30/23328",0.112067091400798,0.325789516809226,0.254591905531401,"Rpl10/Rpl24/Rpl38",3
"GO:0002724","GO:0002724","regulation of T cell cytokine production","3/916","30/23328",0.112067091400798,0.325789516809226,0.254591905531401,"B2m/Tnfrsf1b/Cd81",3
"GO:0010874","GO:0010874","regulation of cholesterol efflux","3/916","30/23328",0.112067091400798,0.325789516809226,0.254591905531401,"Lrp1/Apoe/Lamtor1",3
"GO:0030149","GO:0030149","sphingolipid catabolic process","3/916","30/23328",0.112067091400798,0.325789516809226,0.254591905531401,"Asah1/Smpdl3a/Psap",3
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","3/916","30/23328",0.112067091400798,0.325789516809226,0.254591905531401,"Hspa14/Ptges3/Bag1",3
"GO:0061082","GO:0061082","myeloid leukocyte cytokine production","3/916","30/23328",0.112067091400798,0.325789516809226,0.254591905531401,"Fcer1g/Mif/Tgfb1",3
"GO:1901068","GO:1901068","guanosine-containing compound metabolic process","3/916","30/23328",0.112067091400798,0.325789516809226,0.254591905531401,"Ran/Impdh2/Hprt",3
"GO:2000780","GO:2000780","negative regulation of double-strand break repair","3/916","30/23328",0.112067091400798,0.325789516809226,0.254591905531401,"Rif1/Cgas/Smchd1",3
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","6/916","84/23328",0.112418925290482,0.325993765197383,0.254751517746219,"Birc5/Arl6ip1/Pih1d1/Plaur/Rps6ka3/Tnf",6
"GO:0051817","GO:0051817","modulation of process of other organism involved in symbiotic interaction","6/916","84/23328",0.112418925290482,0.325993765197383,0.254751517746219,"Nucks1/Gapdh/Tardbp/Psmc3/Apoe/Csf1r",6
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","6/916","84/23328",0.112418925290482,0.325993765197383,0.254751517746219,"Cdk1/Ccnb1/Ddx39b/Nrg1/Pin1/Tgfb1",6
"GO:1903363","GO:1903363","negative regulation of cellular protein catabolic process","6/916","84/23328",0.112418925290482,0.325993765197383,0.254751517746219,"Pbk/Uchl5/Smarcc1/Taf1/Usp14/Vps35",6
"GO:0033673","GO:0033673","negative regulation of kinase activity","13/916","227/23328",0.112564354874023,0.326211218661827,0.254921449217371,"Plk1/Cdkn2c/Nup62/Ptprc/Cd300a/Hnrnpu/Prkar2a/Ptpn1/Apoe/Lyn/Npm1/Dusp3/Trib1",13
"GO:0019731","GO:0019731","antibacterial humoral response","7/916","104/23328",0.11490709340903,0.328413274637179,0.256642270784444,"Elane/Ctsg/Wfdc17/Fau/H2-T23/B2m/Rnase6",7
"GO:0034766","GO:0034766","negative regulation of ion transmembrane transport","7/916","104/23328",0.11490709340903,0.328413274637179,0.256642270784444,"Ywhaq/Commd1/Ywhae/Tgfb1/Tnf/Gpr35/Camk2d",7
"GO:0045778","GO:0045778","positive regulation of ossification","7/916","104/23328",0.11490709340903,0.328413274637179,0.256642270784444,"Fbxo5/Clic1/Cebpb/Ifi204/Isg15/Jund/Lmna",7
"GO:1901222","GO:1901222","regulation of NIK/NF-kappaB signaling","7/916","104/23328",0.11490709340903,0.328413274637179,0.256642270784444,"Hmgb1/Actn4/Cd14/Zfp91/Tnf/Tlr7/Litaf",7
"GO:0000291","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Exosc8/Cnot6",2
"GO:0006415","GO:0006415","translational termination","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Eif5a/Gspt1",2
"GO:0010917","GO:0010917","negative regulation of mitochondrial membrane potential","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Prelid1/Bnip3l",2
"GO:0010958","GO:0010958","regulation of amino acid import across plasma membrane","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Arl6ip1/Tnf",2
"GO:0031958","GO:0031958","corticosteroid receptor signaling pathway","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Ywhah/Ptges3",2
"GO:0032511","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Chmp4b/Vps36",2
"GO:0034433","GO:0034433","steroid esterification","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Apoe/Lamtor1",2
"GO:0034434","GO:0034434","sterol esterification","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Apoe/Lamtor1",2
"GO:0034435","GO:0034435","cholesterol esterification","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Apoe/Lamtor1",2
"GO:0042159","GO:0042159","lipoprotein catabolic process","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Apoe/Ppt1",2
"GO:0044793","GO:0044793","negative regulation by host of viral process","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Nucks1/Psmc3",2
"GO:0048096","GO:0048096","chromatin-mediated maintenance of transcription","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Cdca4/Elof1",2
"GO:0048308","GO:0048308","organelle inheritance","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Cdk1/Vrk1",2
"GO:0048313","GO:0048313","Golgi inheritance","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Cdk1/Vrk1",2
"GO:0060742","GO:0060742","epithelial cell differentiation involved in prostate gland development","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Plaur/Psap",2
"GO:0061051","GO:0061051","positive regulation of cell growth involved in cardiac muscle cell development","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Ddx39b/Pin1",2
"GO:0090503","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Exosc8/Eri1",2
"GO:0098712","GO:0098712","L-glutamate import across plasma membrane","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Arl6ip1/Tnf",2
"GO:0099116","GO:0099116","tRNA 5'-end processing","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Rpp30/Ssb",2
"GO:0099527","GO:0099527","postsynapse to nucleus signaling pathway","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Kpna2/Nrg1",2
"GO:1900029","GO:1900029","positive regulation of ruffle assembly","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Pfn1/Ndel1",2
"GO:1901836","GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Pih1d1/Ncl",2
"GO:1902570","GO:1902570","protein localization to nucleolus","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Ran/Npm1",2
"GO:1903423","GO:1903423","positive regulation of synaptic vesicle recycling","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Ap2m1/Picalm",2
"GO:1903789","GO:1903789","regulation of amino acid transmembrane transport","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Arl6ip1/Tnf",2
"GO:1903799","GO:1903799","negative regulation of production of miRNAs involved in gene silencing by miRNA","2/916","15/23328",0.115451697497156,0.328413274637179,0.256642270784444,"Tgfb1/Tnf",2
"GO:0019730","GO:0019730","antimicrobial humoral response","10/916","165/23328",0.115726548591894,0.328791194189607,0.256937600296371,"Elane/Ctsg/Wfdc17/Fau/Gapdh/Rpl30/H2-T23/B2m/Ccl2/Rnase6",10
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","10/916","165/23328",0.115726548591894,0.328791194189607,0.256937600296371,"Ezh2/Dnmt1/Ybx1/Ddx39b/Ptbp1/Nrg1/Cd53/Pin1/Eif5a/Tgfb1",10
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","12/916","207/23328",0.116049606394604,0.329304979910178,0.257339103963266,"Plk1/Cdkn2c/Nup62/Ptprc/Cd300a/Prkar2a/Ptpn1/Apoe/Lyn/Npm1/Dusp3/Trib1",12
"GO:0031032","GO:0031032","actomyosin structure organization","12/916","207/23328",0.116049606394604,0.329304979910178,0.257339103963266,"Stmn1/Anln/Cit/Ect2/Kif23/Racgap1/Csrp1/Csrp2/S100a10/Pfn1/Cd47/Myh9",12
"GO:0001774","GO:0001774","microglial cell activation","4/916","48/23328",0.118663886100819,0.335900034555558,0.26249288406551,"Tyrobp/Ifngr1/Tnf/Tlr7",4
"GO:0002269","GO:0002269","leukocyte activation involved in inflammatory response","4/916","48/23328",0.118663886100819,0.335900034555558,0.26249288406551,"Tyrobp/Ifngr1/Tnf/Tlr7",4
"GO:0044848","GO:0044848","biological phase","4/916","48/23328",0.118663886100819,0.335900034555558,0.26249288406551,"Cdc20/Ttk/Dek/Terf1",4
"GO:0070527","GO:0070527","platelet aggregation","4/916","48/23328",0.118663886100819,0.335900034555558,0.26249288406551,"Lyn/Plek/Cd9/Fermt3",4
"GO:0042063","GO:0042063","gliogenesis","18/916","338/23328",0.119023779139512,0.336694162968387,0.263113464702478,"Ezh2/Ckap5/Syne2/Ppp1cc/Idh2/Nrg1/Lrp1/Sod1/Csf1r/Ifngr1/Lyn/Tnfrsf1b/Tgfb1/Tnf/Ccl2/Cd9/Bag1/Nrros",18
"GO:0046631","GO:0046631","alpha-beta T cell activation","10/916","166/23328",0.119089837819525,0.336694162968387,0.263113464702478,"Blm/Cbfb/Ptprc/Cd300a/H2-T23/Cebpb/Cd24a/Tgfb1/Cd81/Psap",10
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","21/916","405/23328",0.120011005041242,0.338198030159435,0.264288678741238,"Birc5/Knl1/Pkmyt1/Mastl/Mcm2/Cep192/Terf1/Arl6ip1/Atpif1/Rdx/Gapdh/Spink2/Pih1d1/Ptpa/Rcc2/Plaur/Rps6ka3/Serpinb1a/Tnf/Picalm/Ikbkb",21
"GO:0001832","GO:0001832","blastocyst growth","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Brca2/Ncapg2/Ndel1",3
"GO:0007097","GO:0007097","nuclear migration","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Tacc3/Syne2/Nudc",3
"GO:0031294","GO:0031294","lymphocyte costimulation","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Lgals1/Cd24a/Cd81",3
"GO:0032373","GO:0032373","positive regulation of sterol transport","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Commd1/Lrp1/Apoe",3
"GO:0032376","GO:0032376","positive regulation of cholesterol transport","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Commd1/Lrp1/Apoe",3
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Prdx5/Tgfb1/Ccl2",3
"GO:0045738","GO:0045738","negative regulation of DNA repair","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Rif1/Cgas/Smchd1",3
"GO:0050901","GO:0050901","leukocyte tethering or rolling","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Elane/Itga4/Tnf",3
"GO:0060074","GO:0060074","synapse maturation","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Cdc20/Pfn1/Hnrnpk",3
"GO:0072574","GO:0072574","hepatocyte proliferation","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Mki67/Cebpb/Tnf",3
"GO:0072575","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Mki67/Cebpb/Tnf",3
"GO:1904031","GO:1904031","positive regulation of cyclin-dependent protein kinase activity","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Stil/Cks1b/Cks2",3
"GO:1905314","GO:1905314","semi-lunar valve development","3/916","31/23328",0.12064416882388,0.338198030159435,0.264288678741238,"Tnfrsf1b/Tgfb1/Tnfrsf1a",3
"GO:0051146","GO:0051146","striated muscle cell differentiation","17/916","317/23328",0.121412892966077,0.340147070372597,0.265811778277055,"Ezh2/Csrp1/Csrp2/Ybx1/Hnrnpu/Ddx39b/Nrg1/Cd53/Pin1/Cacybp/Tgfb1/Cd81/Kdm6b/Cd9/Myh9/Lmna/Camk2d",17
"GO:0050818","GO:0050818","regulation of coagulation","6/916","86/23328",0.122068478974042,0.341776980730826,0.267085490175495,"Fcer1g/Apoe/Lyn/Plek/Nfe2l2/Cd9",6
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","5/916","67/23328",0.122693599333199,0.343319672816945,0.268291044367968,"Actn4/Tnf/Stat1/Tnfrsf1a/Ikbkb",5
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","20/916","384/23328",0.122843106397022,0.343530450316794,0.268455758831022,"Pbk/Rnf26/Samhd1/H2-T23/Cd24a/Apoe/Sod1/Pcbp2/Tnfrsf1b/Mif/Tnf/Vps35/Mmp12/Clec2d/Cd9/Metrnl/Trafd1/Tnfrsf1a/Dusp3/Trib1",20
"GO:0010038","GO:0010038","response to metal ion","15/916","274/23328",0.123267187445159,0.344508355497002,0.269219953903031,"Ect2/Cdk4/Slc25a24/Gatm/B2m/Hnrnpd/Alox5ap/Sod1/Ass1/Fus/Junb/Nfe2l2/Jund/Fosb/Crip1",15
"GO:0006692","GO:0006692","prostanoid metabolic process","4/916","49/23328",0.12544062807549,0.349738439866102,0.273307062532739,"Ptges3/Fabp5/Mif/Tnfrsf1a",4
"GO:0006693","GO:0006693","prostaglandin metabolic process","4/916","49/23328",0.12544062807549,0.349738439866102,0.273307062532739,"Ptges3/Fabp5/Mif/Tnfrsf1a",4
"GO:0030490","GO:0030490","maturation of SSU-rRNA","4/916","49/23328",0.12544062807549,0.349738439866102,0.273307062532739,"Rps14/Lsm6/Gtf2h5/Snu13",4
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","4/916","49/23328",0.12544062807549,0.349738439866102,0.273307062532739,"Ddx39b/Nrg1/Pin1/Tgfb1",4
"GO:0002695","GO:0002695","negative regulation of leukocyte activation","11/916","189/23328",0.12587045092645,0.350725666811307,0.274078542203519,"Hmgb3/Tyrobp/Cbfb/Cd300a/Cebpb/Cd24a/Lyn/Slfn1/Tgfb1/Fgr/Dusp3",11
"GO:0014897","GO:0014897","striated muscle hypertrophy","7/916","107/23328",0.128065717660771,0.354001812243127,0.276638723133999,"Ezh2/Ddx39b/Pin1/Tnfrsf1b/Lmna/Tnfrsf1a/Camk2d",7
"GO:0002763","GO:0002763","positive regulation of myeloid leukocyte differentiation","5/916","68/23328",0.128426938400656,0.354001812243127,0.276638723133999,"Tyrobp/Csf1r/Tgfb1/Tnf/Trib1",5
"GO:0031122","GO:0031122","cytoplasmic microtubule organization","5/916","68/23328",0.128426938400656,0.354001812243127,0.276638723133999,"Tacc3/Fignl1/Tubg1/Kpnb1/Numa1",5
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","5/916","68/23328",0.128426938400656,0.354001812243127,0.276638723133999,"Brca1/Vdac1/Eef1a1/Hspd1/Dynll1",5
"GO:0000729","GO:0000729","DNA double-strand break processing","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Brip1/Blm",2
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Bckdk/Acat1",2
"GO:0010224","GO:0010224","response to UV-B","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Hmgn1/Crip1",2
"GO:0018119","GO:0018119","peptidyl-cysteine S-nitrosylation","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Txn1/Gapdh",2
"GO:0035751","GO:0035751","regulation of lysosomal lumen pH","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Ppt1/Gm6377",2
"GO:0040034","GO:0040034","regulation of development, heterochronic","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Hmgn2/Hmgn1",2
"GO:0046485","GO:0046485","ether lipid metabolic process","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Pla2g7/Far1",2
"GO:0051938","GO:0051938","L-glutamate import","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Arl6ip1/Tnf",2
"GO:0055089","GO:0055089","fatty acid homeostasis","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Pold1/Apoe",2
"GO:0071731","GO:0071731","response to nitric oxide","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Txn1/Hnrnpd",2
"GO:0090128","GO:0090128","regulation of synapse maturation","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Cdc20/Hnrnpk",2
"GO:0090148","GO:0090148","membrane fission","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Chmp4b/Sh3glb1",2
"GO:1901077","GO:1901077","regulation of relaxation of muscle","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Camk2d/Pde4b",2
"GO:1902337","GO:1902337","regulation of apoptotic process involved in morphogenesis","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Tnfrsf1b/Tnfrsf1a",2
"GO:1903729","GO:1903729","regulation of plasma membrane organization","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Sh3glb1/Myh9",2
"GO:2000647","GO:2000647","negative regulation of stem cell proliferation","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Cd24a/Tgfb1",2
"GO:2001267","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","2/916","16/23328",0.128651489960091,0.354001812243127,0.276638723133999,"Pih1d1/Plaur",2
"GO:0001893","GO:0001893","maternal placenta development","3/916","32/23328",0.12945345510491,0.354313800585603,0.276882529955631,"Dazap1/Ctsb/Junb",3
"GO:0010614","GO:0010614","negative regulation of cardiac muscle hypertrophy","3/916","32/23328",0.12945345510491,0.354313800585603,0.276882529955631,"Tnfrsf1b/Lmna/Tnfrsf1a",3
"GO:0031645","GO:0031645","negative regulation of nervous system process","3/916","32/23328",0.12945345510491,0.354313800585603,0.276882529955631,"Tnf/Eif4a3/Gpr35",3
"GO:0032673","GO:0032673","regulation of interleukin-4 production","3/916","32/23328",0.12945345510491,0.354313800585603,0.276882529955631,"Fcer1g/H2-T23/Cebpb",3
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","3/916","32/23328",0.12945345510491,0.354313800585603,0.276882529955631,"Tnfrsf1b/Spi1/Tnfrsf1a",3
"GO:0090075","GO:0090075","relaxation of muscle","3/916","32/23328",0.12945345510491,0.354313800585603,0.276882529955631,"Sod1/Camk2d/Pde4b",3
"GO:1901797","GO:1901797","negative regulation of signal transduction by p53 class mediator","3/916","32/23328",0.12945345510491,0.354313800585603,0.276882529955631,"Atad5/Mif/Sh3glb1",3
